6.5196486,0.4794109,-0.2671836,0.6121097,0.5260614,-0.2464146,0.6784281,0.559365,-0.1605543,0.6374161,0.559365,-0.1605543,0.6374161
6.5726161,0.4791402,-0.2674156,0.6120331,0.5257837,-0.2473948,0.6792469,0.5588666,-0.1610163,0.6379555,0.5588666,-0.1610163,0.6379555
6.5896056,0.4788545,-0.2678811,0.6120937,0.5273204,-0.2471077,0.6805042,0.557898,-0.1620295,0.6367247,0.557898,-0.1620295,0.6367247
6.6225845,0.4781945,-0.2680797,0.6120566,0.5264703,-0.2474458,0.6810469,0.556263,-0.1611689,0.6382498,0.556263,-0.1611689,0.6382498
6.6545659,0.4777725,-0.268278,0.6123013,0.5260025,-0.2477287,0.681686,0.5586083,-0.1625921,0.6406882,0.5586083,-0.1625921,0.6406882
6.6855446,0.477088,-0.2682313,0.6124547,0.5248852,-0.2470779,0.6810952,0.5572546,-0.1613338,0.6402036,0.5572546,-0.1613338,0.6402036
6.7195248,0.4767898,-0.2682007,0.6123185,0.5252663,-0.246688,0.6822984,0.55889,-0.1609151,0.6403534,0.55889,-0.1609151,0.6403534
6.7525058,0.4765471,-0.2680939,0.6119222,0.5235639,-0.2459993,0.6810018,0.5551711,-0.1590761,0.6392992,0.5551711,-0.1590761,0.6392992
6.7884817,0.4765302,-0.2680589,0.6124609,0.5228763,-0.2444445,0.6824307,0.5560327,-0.1587669,0.6392651,0.5560327,-0.1587669,0.6392651
6.8194633,0.4764711,-0.2679017,0.6123161,0.5220948,-0.2435602,0.6826141,0.5536245,-0.1591244,0.6401591,0.5536245,-0.1591244,0.6401591
6.8524414,0.4657385,-0.2616128,0.6342857,0.5218625,-0.2438355,0.686864,0.5549479,-0.1586486,0.6428016,0.5549479,-0.1586486,0.6428016
6.8904904,0.4720479,-0.2653722,0.6221104,0.5201455,-0.2428714,0.6855983,0.5545756,-0.1607739,0.6467695,0.5545756,-0.1607739,0.6467695
6.9204719,0.4673331,-0.2625862,0.6309098,0.5181668,-0.2420121,0.6856564,0.5508246,-0.1585564,0.6438207,0.5508246,-0.1585564,0.6438207
6.9795704,0.4703997,-0.2642605,0.6247295,0.5170612,-0.241941,0.6853394,0.5503298,-0.1591571,0.6438132,0.5503298,-0.1591571,0.6438132
7.0145487,0.4715586,-0.2648968,0.6222426,0.5162575,-0.2425135,0.6814253,0.5523781,-0.1581406,0.6422228,0.5523781,-0.1581406,0.6422228
7.0325368,0.4730089,-0.2653529,0.6182132,0.5177995,-0.2427784,0.6785697,0.5530362,-0.1589282,0.6395101,0.5530362,-0.1589282,0.6395101
7.0525254,0.4701821,-0.2657275,0.6043646,0.5190998,-0.2422193,0.6698167,0.5513241,-0.1589255,0.6286635,0.5513241,-0.1589255,0.6286635
7.0875697,0.4761772,-0.2667397,0.5934762,0.5217524,-0.2426268,0.6616575,0.5534384,-0.1581246,0.6186466,0.5534384,-0.1581246,0.6186466
7.1215465,0.4699632,-0.2621626,0.6006253,0.52404,-0.2428833,0.6536579,0.5562954,-0.1572722,0.6092597,0.5562954,-0.1572722,0.6092597
7.1525278,0.4685081,-0.2616727,0.5998929,0.5256929,-0.2429703,0.6466622,0.5547261,-0.1606576,0.6021745,0.5547261,-0.1606576,0.6021745
7.1865068,0.4644741,-0.261883,0.5976616,0.5260015,-0.2436745,0.6424283,0.5540619,-0.158425,0.5970107,0.5540619,-0.158425,0.5970107
7.2194865,0.4628308,-0.2619116,0.5962206,0.5276382,-0.2454071,0.6422655,0.5600119,-0.1614675,0.5985945,0.5600119,-0.1614675,0.5985945
7.2534661,0.4620404,-0.2621695,0.5956245,0.5275923,-0.2456951,0.6424267,0.5561104,-0.1607031,0.6027563,0.5561104,-0.1607031,0.6027563
7.288447,0.461717,-0.2623498,0.5955594,0.5258827,-0.2465873,0.6418477,0.5566046,-0.1603406,0.6046389,0.5566046,-0.1603406,0.6046389
