4.8996204,0.5290378,-0.2119511,0.4737528,0.6608182,-0.2145296,0.4938089,0.6842313,-0.2572582,0.4961154,0.6842313,-0.2572582,0.4961154
6.7741936,0.5066817,-0.2839678,0.6037378,0.5688331,-0.2662595,0.6033046,0.5930767,-0.1882392,0.5713696,0.5930767,-0.1882392,0.5713696
6.8074174,0.5051148,-0.2832462,0.6186286,0.5613097,-0.2665315,0.6259967,0.5849284,-0.1896592,0.592733,0.5849284,-0.1896592,0.592733
6.841007,0.4851229,-0.2724335,0.5981386,0.5511328,-0.2633673,0.6447352,0.582914,-0.1833942,0.6121565,0.582914,-0.1833942,0.6121565
6.8741514,0.484754,-0.2722072,0.5990983,0.5387666,-0.2607151,0.6583712,0.5658746,-0.1842585,0.631211,0.5658746,-0.1842585,0.631211
6.9071298,0.4794635,-0.2710601,0.6054174,0.5289062,-0.2582792,0.6722242,0.5561694,-0.1810111,0.6453701,0.5561694,-0.1810111,0.6453701
6.9401379,0.4728802,-0.2690679,0.614727,0.52019,-0.2562085,0.6839345,0.5496321,-0.1783608,0.6540661,0.5496321,-0.1783608,0.6540661
6.9741282,0.4691125,-0.2681387,0.6203861,0.5139449,-0.2547503,0.6916507,0.5420892,-0.177998,0.6635504,0.5420892,-0.177998,0.6635504
7.0071136,0.4564763,-0.2641129,0.6416637,0.5071362,-0.2521742,0.6989933,0.5356878,-0.1717525,0.6704032,0.5356878,-0.1717525,0.6704032
7.0426502,0.4527632,-0.2633576,0.6441095,0.4991237,-0.2504858,0.704078,0.5277629,-0.1716523,0.673627,0.5277629,-0.1716523,0.673627
7.0765309,0.4486996,-0.2619235,0.6475841,0.4895849,-0.2485008,0.706115,0.51613,-0.1714269,0.6761202,0.51613,-0.1714269,0.6761202
7.1155097,0.4419103,-0.2610762,0.6517941,0.4787599,-0.2469635,0.7096593,0.5043149,-0.1714354,0.6795503,0.5043149,-0.1714354,0.6795503
7.1454891,0.4353961,-0.2599609,0.6555482,0.4691715,-0.2454671,0.7136461,0.4951425,-0.1678349,0.6826623,0.4951425,-0.1678349,0.6826623
7.1884613,0.4284214,-0.2592762,0.6568756,0.4603941,-0.2444009,0.7137858,0.486279,-0.1682685,0.6821914,0.486279,-0.1682685,0.6821914
7.2064487,0.4228345,-0.2590998,0.6564302,0.4544942,-0.2436879,0.7134862,0.4798343,-0.1643776,0.682322,0.4798343,-0.1643776,0.682322
7.240427,0.4167089,-0.2589453,0.655395,0.4501213,-0.2434293,0.7137026,0.4758444,-0.1656432,0.6783222,0.4758444,-0.1656432,0.6783222
7.2734073,0.4128287,-0.2589851,0.6539589,0.4472369,-0.2434309,0.7112572,0.473323,-0.1665702,0.6738472,0.473323,-0.1665702,0.6738472
7.3063887,0.4096217,-0.2594658,0.6514466,0.4449493,-0.2431804,0.7095374,0.470781,-0.1683774,0.6692118,0.470781,-0.1683774,0.6692118
7.3403687,0.4053952,-0.2601927,0.648701,0.4405439,-0.2438891,0.7071892,0.4634749,-0.1669613,0.669286,0.4634749,-0.1669613,0.669286
7.3749833,0.4018193,-0.2605789,0.6462145,0.4394137,-0.2451239,0.7038108,0.4648298,-0.1663267,0.6679115,0.4648298,-0.1663267,0.6679115
7.4065504,0.4067198,-0.2612632,0.6484717,0.436805,-0.2462504,0.7038592,0.4619397,-0.1636949,0.6681336,0.4619397,-0.1636949,0.6681336
7.4495427,0.4050444,-0.262931,0.6355829,0.4332422,-0.2474394,0.7014916,0.4578923,-0.1655722,0.6671262,0.4578923,-0.1655722,0.6671262
7.4795238,0.4007068,-0.2646802,0.6362919,0.4292712,-0.2492857,0.7004381,0.4600987,-0.166161,0.6677478,0.4600987,-0.166161,0.6677478
7.5065066,0.3961073,-0.2664053,0.6364155,0.424847,-0.2500578,0.7000638,0.4518894,-0.1668773,0.6691349,0.4518894,-0.1668773,0.6691349
7.5404857,0.3941692,-0.266964,0.6376242,0.4192078,-0.2518698,0.6990798,0.4467543,-0.171338,0.6688111,0.4467543,-0.171338,0.6688111
7.5734644,0.391991,-0.26761,0.6395099,0.4144452,-0.253349,0.7002313,0.4425652,-0.1720408,0.6708245,0.4425652,-0.1720408,0.6708245
7.6064437,0.3892783,-0.2686218,0.6411919,0.4100432,-0.2557225,0.7011637,0.4384003,-0.1764128,0.6713411,0.4384003,-0.1764128,0.6713411
7.6404213,0.3877548,-0.2695471,0.6418101,0.4090981,-0.2570921,0.7006477,0.4354974,-0.1769238,0.671666,0.4354974,-0.1769238,0.671666
7.6734002,0.3848593,-0.2707788,0.6418294,0.4066238,-0.2581082,0.7009462,0.4334869,-0.176493,0.6729156,0.4334869,-0.176493,0.6729156
7.7123839,0.3813382,-0.2724084,0.6413776,0.403888,-0.2595004,0.7019463,0.4318228,-0.1776368,0.6726724,0.4318228,-0.1776368,0.6726724
7.7493601,0.3793726,-0.2734676,0.6415223,0.4019589,-0.2601399,0.70158,0.4288735,-0.1773382,0.6742274,0.4288735,-0.1773382,0.6742274
7.7773367,0.3739187,-0.2752646,0.6418087,0.3963727,-0.2611392,0.7030066,0.4215924,-0.1805557,0.6749049,0.4215924,-0.1805557,0.6749049
