7.7329167,0.3706867,-0.2194766,0.2590977,0.5062399,-0.1832301,0.203813,0.4812832,-0.1148994,0.1976598,0.4812832,-0.1148994,0.1976598
7.767231,0.370741,-0.2189626,0.2595843,0.5077666,-0.1824279,0.2052318,0.4827404,-0.1150959,0.1983613,0.4827404,-0.1150959,0.1983613
7.7992167,0.3720806,-0.2183274,0.2611588,0.5082668,-0.1823213,0.2064558,0.4832397,-0.1128984,0.1990897,0.4832397,-0.1128984,0.1990897
7.8362193,0.3755503,-0.2122724,0.266456,0.5091329,-0.1814123,0.2082864,0.4849733,-0.1109101,0.2014134,0.4849733,-0.1109101,0.2014134
8.0691484,0.3977008,-0.2070919,0.2674856,0.5164856,-0.1798228,0.2183472,0.488722,-0.1106998,0.2098633,0.488722,-0.1106998,0.2098633
8.1290101,0.4471167,-0.1871173,0.254094,0.5248203,-0.1763782,0.2162329,0.498819,-0.1004035,0.210515,0.498819,-0.1004035,0.210515
8.1460008,0.3980025,-0.2063503,0.2729276,0.5173784,-0.1783158,0.2215956,0.4921079,-0.1070907,0.2122353,0.4921079,-0.1070907,0.2122353
8.1660373,0.4058937,-0.2055178,0.2694733,0.5206944,-0.1774176,0.2227769,0.4937088,-0.1065263,0.2141046,0.4937088,-0.1065263,0.2141046
8.2240193,0.4061501,-0.2054811,0.2695187,0.520856,-0.1769177,0.22417,0.4934595,-0.1084974,0.2175639,0.4934595,-0.1084974,0.2175639
8.2370132,0.4090854,-0.2049073,0.2697144,0.5220132,-0.1761139,0.2259062,0.4965717,-0.1066925,0.2184056,0.4965717,-0.1066925,0.2184056
8.2665666,0.4095186,-0.2049178,0.2698309,0.5237706,-0.1756149,0.2267286,0.4959563,-0.1049063,0.2171408,0.4959563,-0.1049063,0.2171408
8.3001593,0.4150686,-0.2040558,0.2695771,0.5242766,-0.1747209,0.2279368,0.4970531,-0.1066978,0.2206432,0.4970531,-0.1066978,0.2206432
8.334138,0.4292101,-0.198429,0.2686279,0.5252571,-0.1742554,0.2293563,0.4958251,-0.1059016,0.2203937,0.4958251,-0.1059016,0.2203937
8.3661186,0.4309787,-0.197453,0.2687561,0.5263823,-0.1741657,0.2306507,0.4966846,-0.1054986,0.2203348,0.4966846,-0.1054986,0.2203348
8.4001086,0.4453104,-0.1795535,0.2599168,0.5250524,-0.1720124,0.2316242,0.5003512,-0.09981763,0.2227446,0.5003512,-0.09981763,0.2227446
8.4330882,0.4029851,-0.1907216,0.2828448,0.5267274,-0.171362,0.2326057,0.501036,-0.09897646,0.2240964,0.501036,-0.09897646,0.2240964
8.4670966,0.4472785,-0.1792024,0.262201,0.5266225,-0.1718704,0.2346383,0.4991194,-0.09970337,0.2236428,0.4991194,-0.09970337,0.2236428
8.4990759,0.3990468,-0.1833119,0.2819071,0.5286366,-0.1707632,0.2357465,0.5039718,-0.09684517,0.22744,0.5039718,-0.09684517,0.22744
8.5340686,0.4413372,-0.172704,0.2635837,0.5306265,-0.1709396,0.2382935,0.5057013,-0.09576352,0.2286143,0.5057013,-0.09576352,0.2286143
8.5679103,0.4023224,-0.176739,0.2829174,0.5316343,-0.1700269,0.2400294,0.5070589,-0.09639379,0.2313131,0.5070589,-0.09639379,0.2313131
8.7338269,0.4040923,-0.2231108,0.3017894,0.5414203,-0.1719229,0.2486142,0.5074722,-0.1069112,0.2427642,0.5074722,-0.1069112,0.2427642
8.7658075,0.4030207,-0.2226145,0.3028855,0.5404131,-0.1708663,0.2513376,0.5079271,-0.107292,0.2446881,0.5079271,-0.107292,0.2446881
8.7995559,0.3994279,-0.2212892,0.3050031,0.5417001,-0.1709477,0.2534932,0.5100638,-0.1076471,0.2470517,0.5100638,-0.1076471,0.2470517
8.8325357,0.3980907,-0.2204322,0.3060388,0.5425643,-0.16967,0.2547231,0.5095301,-0.1077227,0.249166,0.5095301,-0.1077227,0.249166
8.933473,0.3973819,-0.2153673,0.3085111,0.5452788,-0.1670902,0.2611043,0.5138384,-0.1051373,0.2541376,0.5138384,-0.1051373,0.2541376
8.9663503,0.395371,-0.2127667,0.3116516,0.5458235,-0.1651626,0.2634599,0.5106162,-0.1059482,0.2551966,0.5106162,-0.1059482,0.2551966
8.9993287,0.3954037,-0.2114834,0.3121404,0.5479183,-0.164746,0.2651974,0.5148368,-0.104033,0.2586741,0.5148368,-0.104033,0.2586741
9.0323082,0.3944575,-0.210987,0.3139426,0.5463581,-0.1621214,0.2667484,0.5115895,-0.1019273,0.2580233,0.5115895,-0.1019273,0.2580233
11.9327764,0.3607149,-0.1225758,0.3128152,0.5365784,-0.01798678,0.2357347,0.4937074,0.05128847,0.2250715,0.4937074,0.05128847,0.2250715
11.9657623,0.3621522,-0.1208085,0.3106635,0.5340581,-0.01583294,0.2324445,0.4916148,0.05136442,0.2221179,0.4916148,0.05136442,0.2221179
