8.0331359,0.5553968,-0.2779896,0.55097,0.6506177,-0.2662306,0.5751768,0.727895,-0.3140458,0.581617,0.727895,-0.3140458,0.581617
23.6565736,0.3359812,-0.212367,0.2488075,0.461081,-0.1349308,0.1999387,0.4241451,-0.09796357,0.160925,0.4241451,-0.09796357,0.160925
23.6895674,0.3160368,-0.2150155,0.2347977,0.4455898,-0.1480757,0.1955732,0.4131174,-0.09706491,0.1764416,0.4131174,-0.09706491,0.1764416
24.0547272,0.02042615,-0.2602678,0.1022872,0.07550752,-0.2854622,0.02719837,0.1340636,-0.2629298,0.008821458,0.1340636,-0.2629298,0.008821458
24.0887091,-0.001011133,-0.2551578,0.1004492,0.05723667,-0.2854913,0.02485414,0.120569,-0.2646199,-0.006869301,0.120569,-0.2646199,-0.006869301
24.120703,-0.01552546,-0.2523367,0.1011162,0.04902267,-0.2881289,0.02541015,0.09248304,-0.2631733,0.004936859,0.09248304,-0.2631733,0.004936859
24.1557454,-0.03257096,-0.2496454,0.101662,0.03499317,-0.2868294,0.0310712,0.06223869,-0.2563171,0.02136275,0.06223869,-0.2563171,0.02136275
24.2387256,-0.04868591,-0.2507366,0.103676,0.02302229,-0.2709759,0.03947115,0.08892548,-0.1706038,0.01783395,0.08892548,-0.1706038,0.01783395
24.2551803,-0.04617929,-0.2542717,0.103475,0.0223248,-0.2800552,0.04002237,0.08080506,-0.1756875,0.01654492,0.08080506,-0.1756875,0.01654492
24.2890166,-0.04030013,-0.2562461,0.1008781,0.02999854,-0.2865447,0.03682889,0.08200932,-0.1848886,-0.006089747,0.08200932,-0.1848886,-0.006089747
24.3210871,-0.03475082,-0.2591329,0.09988873,0.03350079,-0.2871107,0.03600776,0.08230305,-0.1808098,-0.003672034,0.08230305,-0.1808098,-0.003672034
24.3557889,-0.02235198,-0.2602311,0.09595387,0.04455912,-0.291839,0.03214838,0.0885421,-0.1869598,-0.01920354,0.0885421,-0.1869598,-0.01920354
24.4050514,-0.01358652,-0.2698976,0.09575637,0.05545044,-0.2963733,0.03179525,0.0963645,-0.1884525,-0.01656574,0.0963645,-0.1884525,-0.01656574
24.4220398,-0.002706409,-0.272055,0.09290372,0.06931317,-0.2960984,0.02754259,0.06044269,-0.2532772,0.04879913,0.06044269,-0.2532772,0.04879913
24.4572964,0.01699913,-0.2728206,0.08814746,0.08871627,-0.2925065,0.02088693,0.08769202,-0.2563508,0.02754688,0.08769202,-0.2563508,0.02754688
24.4890375,0.03579998,-0.2681836,0.08471161,0.1070225,-0.2854405,0.01509786,0.1149216,-0.2529699,0.009162903,0.1149216,-0.2529699,0.009162903
24.5230259,0.06094754,-0.2675822,0.07836512,0.1308442,-0.2828119,0.01053518,0.1935433,-0.2565058,-0.01092601,0.1935433,-0.2565058,-0.01092601
24.5560141,0.08851373,-0.2686439,0.07093051,0.1547785,-0.2783451,0.01164284,0.2120056,-0.2441597,0.002164602,0.2120056,-0.2441597,0.002164602
24.6584197,0.11268,-0.2892599,0.1292261,0.1296858,-0.2834758,0.1183601,0.2090129,-0.2635257,0.1185317,0.2090129,-0.2635257,0.1185317
24.6904394,0.09748095,-0.3135041,0.1185671,0.1177779,-0.2985692,0.1214224,0.1595803,-0.2774165,0.1394196,0.1595803,-0.2774165,0.1394196
24.7227691,0.03328139,-0.350713,0.04947564,0.02237558,-0.3819065,-0.03405586,0.06334841,-0.3604974,-0.01332182,0.06334841,-0.3604974,-0.01332182
24.7572442,0.02626336,-0.3439649,0.04732549,0.01188773,-0.3747669,-0.03577513,0.05124855,-0.3528062,-0.01560202,0.05124855,-0.3528062,-0.01560202
24.7902236,0.03334177,-0.3432426,0.05609494,0.01645589,-0.3768819,-0.0253596,0.05714732,-0.3549958,-0.00485146,0.05714732,-0.3549958,-0.00485146
24.8232166,0.0525161,-0.3499666,0.06737159,0.03666085,-0.3888097,-0.01192042,0.07690221,-0.3662621,0.0083718,0.07690221,-0.3662621,0.0083718
24.8571944,0.06933242,-0.3357343,0.05256325,0.05432498,-0.3749176,-0.02672359,0.09425718,-0.3521792,-0.00594762,0.09425718,-0.3521792,-0.00594762
24.889192,0.1041088,-0.3048869,0.05342862,0.09260839,-0.344308,-0.02642697,0.1321661,-0.3212968,-0.005236149,0.1321661,-0.3212968,-0.005236149
24.9231714,0.08713776,-0.3013059,0.07467353,0.07272708,-0.3443227,-0.002702743,0.112161,-0.3211137,0.01835382,0.112161,-0.3211137,0.01835382
24.9571642,0.1125577,-0.2763223,0.07846564,0.1007518,-0.3186312,0.000184685,0.1398364,-0.2952685,0.02180666,0.1398364,-0.2952685,0.02180666
24.9901618,0.1083103,-0.2678921,0.0735113,0.09552175,-0.3106923,-0.004201144,0.1341552,-0.2873654,0.01854068,0.1341552,-0.2873654,0.01854068
25.0232775,0.06623918,-0.02463281,0.3014155,0.1328239,-0.04357868,0.2299119,0.1583302,0.04488239,0.2042627,0.1583302,0.04488239,0.2042627
25.0582556,0.3760307,0.1433821,0.4762299,0.3452009,0.1898193,0.5100918,0.3733528,0.09437165,0.5779933,0.3733528,0.09437165,0.5779933
25.0882729,0.3263792,-0.02985334,0.6233791,0.3541707,-0.01668817,0.7366724,0.3675142,-0.04511046,0.7669446,0.3675142,-0.04511046,0.7669446
25.1212527,0.5172947,-0.2161153,0.3803718,0.5091196,-0.1694349,0.4098341,0.5309129,-0.1902403,0.3977847,0.5309129,-0.1902403,0.3977847
25.1552324,0.3766035,0.01042661,0.3761948,0.3388301,0.02926242,0.4050775,0.3399358,0.01474564,0.4389307,0.3399358,0.01474564,0.4389307
