3.9018557,0.4262269,-0.3175967,0.4405666,0.5496238,-0.3180573,0.4651515,0.6352364,-0.3348713,0.4937724,0.6352364,-0.3348713,0.4937724
3.9318553,0.4081111,-0.3147154,0.4396293,0.5546821,-0.3194788,0.46416,0.5819036,-0.308377,0.4974014,0.5819036,-0.308377,0.4974014
3.9658346,0.4322598,-0.3172866,0.4415269,0.5563048,-0.3195003,0.4641426,0.5135765,-0.2801934,0.5000957,0.5135765,-0.2801934,0.5000957
3.9988147,0.4074173,-0.3133296,0.4399477,0.5600052,-0.320111,0.4648981,0.5140045,-0.2801071,0.5001724,0.5140045,-0.2801071,0.5001724
4.1008617,0.4360119,-0.3176547,0.4414174,0.5590702,-0.3193371,0.4632702,0.5217959,-0.2787293,0.502863,0.5217959,-0.2787293,0.502863
4.130841,0.4077921,-0.3134735,0.439208,0.5621601,-0.3191563,0.4633503,0.5251963,-0.2782536,0.5064613,0.5251963,-0.2782536,0.5064613
4.1638206,0.4381551,-0.3170174,0.4414553,0.5591581,-0.3186781,0.4625132,0.535604,-0.2859532,0.5019933,0.535604,-0.2859532,0.5019933
4.1979496,0.4084089,-0.3127797,0.4388389,0.5608897,-0.3195002,0.4617088,0.5837461,-0.304866,0.5039278,0.5837461,-0.304866,0.5039278
4.2989534,0.4466507,-0.3162345,0.4395567,0.559194,-0.3185124,0.460099,0.5215472,-0.2781382,0.5015136,0.5215472,-0.2781382,0.5015136
4.3309315,0.4080657,-0.311381,0.437112,0.5587847,-0.3182693,0.4604802,0.521543,-0.278134,0.5015126,0.521543,-0.278134,0.5015126
4.3649128,0.4470718,-0.3162753,0.4395843,0.5586492,-0.3182382,0.4602279,0.5215497,-0.2781407,0.5015087,0.5215497,-0.2781407,0.5015087
4.3988914,0.4078027,-0.3125895,0.4338903,0.5611786,-0.3183852,0.4588153,0.5217162,-0.278045,0.5005124,0.5217162,-0.278045,0.5005124
4.4728953,0.4239718,-0.3005047,0.4513349,0.5597956,-0.3187894,0.4588391,0.642417,-0.3315335,0.492914,0.642417,-0.3315335,0.492914
4.8991521,0.4254333,-0.2977095,0.4531487,0.555811,-0.3138514,0.4624234,0.5268401,-0.277459,0.5154938,0.5268401,-0.277459,0.5154938
4.931195,0.4254359,-0.2976512,0.4533482,0.5566208,-0.3130139,0.4629772,0.5272883,-0.2771993,0.5175008,0.5272883,-0.2771993,0.5175008
4.9641745,0.4254258,-0.2975752,0.4532233,0.555442,-0.3125659,0.4631122,0.5278021,-0.2770129,0.5177381,0.5278021,-0.2770129,0.5177381
4.9981867,0.4249654,-0.2976349,0.4526802,0.5552051,-0.3129533,0.4631362,0.527141,-0.2771833,0.5150045,0.527141,-0.2771833,0.5150045
5.0442294,0.4248829,-0.2974817,0.4531268,0.5534815,-0.3117622,0.4656199,0.5316184,-0.2817803,0.5198887,0.5316184,-0.2817803,0.5198887
5.0752052,0.4249531,-0.2974336,0.4530446,0.555239,-0.3122019,0.4644248,0.5269568,-0.2777591,0.5226564,0.5269568,-0.2777591,0.5226564
5.1011901,0.4251143,-0.2964743,0.4543535,0.5553255,-0.312775,0.4626278,0.527263,-0.2781143,0.5171366,0.527263,-0.2781143,0.5171366
5.1321886,0.4250888,-0.2965546,0.4541412,0.554163,-0.3117916,0.4667315,0.5272635,-0.2776234,0.5273151,0.5272635,-0.2776234,0.5273151
5.2322852,0.4250365,-0.2966653,0.4541667,0.5535376,-0.3110955,0.4649548,0.529072,-0.2771181,0.5243774,0.529072,-0.2771181,0.5243774
5.2642648,0.4249572,-0.2958206,0.4551664,0.5552719,-0.3121237,0.4632995,0.5289396,-0.2772313,0.5242769,0.5289396,-0.2772313,0.5242769
5.2992669,0.4249035,-0.2958305,0.4552709,0.5545093,-0.3108134,0.4651435,0.5294465,-0.277031,0.5244286,0.5294465,-0.277031,0.5244286
5.3322453,0.4250135,-0.2958126,0.4551551,0.5529078,-0.3103744,0.4658792,0.5290121,-0.2771866,0.5243543,0.5290121,-0.2771866,0.5243543
5.4322659,0.4249437,-0.2942547,0.4572015,0.5536158,-0.3098692,0.4669091,0.5343982,-0.278621,0.5232691,0.5343982,-0.278621,0.5232691
5.4652451,0.4247844,-0.2935985,0.4581281,0.5514164,-0.3084943,0.4702438,0.5292766,-0.2792954,0.5446622,0.5292766,-0.2792954,0.5446622
5.5052191,0.4248483,-0.2930537,0.4588718,0.5556166,-0.309914,0.4683011,0.5265012,-0.2751296,0.5177758,0.5265012,-0.2751296,0.5177758
5.5332034,0.4242995,-0.2927767,0.4591885,0.5547001,-0.3097702,0.4682759,0.5248168,-0.2744485,0.5187527,0.5248168,-0.2744485,0.5187527
5.6311414,0.4253644,-0.2924685,0.4597133,0.5541855,-0.3083326,0.4693125,0.5178218,-0.2791435,0.5430674,0.5178218,-0.2791435,0.5430674
5.6641215,0.4255075,-0.2920052,0.4606131,0.554467,-0.3079075,0.4696912,0.5234396,-0.2776443,0.5438289,0.5234396,-0.2776443,0.5438289
5.9639274,0.4285171,-0.2897862,0.4616111,0.5535617,-0.3067251,0.4723075,0.5378112,-0.2754741,0.5505895,0.5378112,-0.2754741,0.5505895
5.9999029,0.4285074,-0.290046,0.4615908,0.553284,-0.3075833,0.471395,0.5417565,-0.2760082,0.5495097,0.5417565,-0.2760082,0.5495097
6.033884,0.4285389,-0.2903564,0.4616877,0.5532365,-0.3080635,0.4708176,0.5384698,-0.2764513,0.5484502,0.5384698,-0.2764513,0.5484502
6.0638902,0.4286551,-0.2907491,0.4613122,0.5554665,-0.3086655,0.4698824,0.5381163,-0.2764375,0.548309,0.5381163,-0.2764375,0.548309
6.0978685,0.428566,-0.2910406,0.4613174,0.5536441,-0.3088412,0.4701791,0.5359675,-0.2766334,0.5475482,0.5359675,-0.2766334,0.5475482
6.1308502,0.4287144,-0.2915251,0.4606291,0.5562265,-0.3104604,0.4681494,0.528314,-0.2767443,0.5472147,0.528314,-0.2767443,0.5472147
6.166829,0.4287068,-0.2917445,0.460296,0.5545713,-0.3097786,0.4686197,0.5253638,-0.2847842,0.5377115,0.5253638,-0.2847842,0.5377115
6.1978539,0.4285504,-0.2918813,0.4601783,0.5578548,-0.3105769,0.4682812,0.5287017,-0.2801856,0.5432627,0.5287017,-0.2801856,0.5432627
6.2988631,0.4280559,-0.2923615,0.4601684,0.5562588,-0.3103659,0.4667071,0.5287492,-0.2801818,0.5414852,0.5287492,-0.2801818,0.5414852
6.3329755,0.4280289,-0.2924867,0.4596705,0.5546063,-0.3088778,0.4690635,0.5388112,-0.2765655,0.5491931,0.5388112,-0.2765655,0.5491931
6.3659536,0.4281585,-0.2925679,0.4594829,0.552156,-0.3081683,0.4702125,0.5347538,-0.276747,0.5434567,0.5347538,-0.276747,0.5434567
6.3979337,0.428117,-0.2925593,0.4594182,0.553126,-0.3083703,0.4694016,0.5402007,-0.2761926,0.549302,0.5402007,-0.2761926,0.549302
6.4319286,0.4280467,-0.2925591,0.4594418,0.5523907,-0.3079208,0.4706265,0.538025,-0.2767622,0.5483193,0.538025,-0.2767622,0.5483193
6.464992,0.4278675,-0.2925791,0.4595838,0.5530107,-0.3075448,0.4703504,0.5345168,-0.2769281,0.5480404,0.5345168,-0.2769281,0.5480404
6.4999702,0.4269868,-0.291526,0.4613667,0.5491034,-0.305775,0.4719283,0.5321264,-0.2769662,0.547227,0.5321264,-0.2769662,0.547227
6.5343283,0.4269227,-0.2915563,0.4613981,0.5488276,-0.3058654,0.4718706,0.5324306,-0.2769714,0.5471871,0.5324306,-0.2769714,0.5471871
6.5644033,0.4268434,-0.2915856,0.4614038,0.5514352,-0.3079641,0.4690844,0.5336723,-0.2766686,0.5469723,0.5336723,-0.2766686,0.5469723
6.5983824,0.4268254,-0.2915987,0.4614025,0.5526502,-0.3078702,0.4685613,0.5345323,-0.2762031,0.5472635,0.5345323,-0.2762031,0.5472635
6.6323628,0.4268492,-0.2915089,0.4615369,0.5511,-0.3066009,0.4705854,0.5352923,-0.2757258,0.5475529,0.5352923,-0.2757258,0.5475529
6.6653425,0.4264171,-0.2915492,0.4613671,0.5507667,-0.3066421,0.4690565,0.5354813,-0.275634,0.5476111,0.5354813,-0.275634,0.5476111
