3.7977754,0.4050851,-0.2765187,0.4063438,0.5606283,-0.2988839,0.4083483,0.5637174,-0.2245855,0.3917439,0.5637174,-0.2245855,0.3917439
3.830774,0.4048408,-0.2764588,0.4063305,0.5597491,-0.2990903,0.4080095,0.5630943,-0.2264659,0.3917843,0.5630943,-0.2264659,0.3917843
3.8647531,0.404824,-0.2766309,0.4065361,0.5525888,-0.2970096,0.4054831,0.561686,-0.2262062,0.3913395,0.561686,-0.2262062,0.3913395
3.8967447,0.404783,-0.276564,0.4064017,0.5556934,-0.2978585,0.405579,0.5619761,-0.2246789,0.3907347,0.5619761,-0.2246789,0.3907347
4.1310644,0.4041619,-0.278198,0.4062756,0.5530626,-0.2997988,0.4024342,0.5606704,-0.2261849,0.3889026,0.5606704,-0.2261849,0.3889026
4.1643493,0.404157,-0.2782343,0.4062304,0.5527675,-0.2995676,0.4019772,0.559423,-0.2248414,0.3886834,0.559423,-0.2248414,0.3886834
4.5979776,0.4025978,-0.2799915,0.4046315,0.551137,-0.2952327,0.3931064,0.5623977,-0.2247142,0.3788945,0.5623977,-0.2247142,0.3788945
4.63097,0.4023997,-0.2798881,0.4045884,0.5524377,-0.2978064,0.393084,0.5590454,-0.2252175,0.3791252,0.5590454,-0.2252175,0.3791252
4.730916,0.4017757,-0.2803329,0.4021705,0.554355,-0.2975503,0.3900598,0.5578834,-0.2283045,0.3746648,0.5578834,-0.2283045,0.3746648
4.7658101,0.4015595,-0.2806077,0.4012474,0.5512842,-0.295943,0.3895161,0.5568272,-0.2240559,0.3756421,0.5568272,-0.2240559,0.3756421
4.9307204,0.3999674,-0.2923279,0.3917094,0.5549287,-0.2968268,0.3915604,0.5567826,-0.2238384,0.3781035,0.5567826,-0.2238384,0.3781035
4.9656992,0.4016647,-0.2807083,0.4001945,0.5540695,-0.2945327,0.3906963,0.5521744,-0.2165558,0.3770664,0.5521744,-0.2165558,0.3770664
5.7995278,0.4085621,-0.2671654,0.3936763,0.5597044,-0.2719447,0.3914762,0.5632204,-0.200821,0.3759635,0.5632204,-0.200821,0.3759635
5.8305642,0.4079374,-0.2711029,0.3907562,0.5549525,-0.2695074,0.3909591,0.5587897,-0.1959555,0.3773569,0.5587897,-0.1959555,0.3773569
