1.7961852,0.3080928,-0.2757861,0.2128556,0.4232682,-0.2504061,0.1574394,0.4417328,-0.2854983,0.1617744,0.4417328,-0.2854983,0.1617744
6.2246329,0.1521173,-0.236192,0.02899188,0.1879375,-0.2162382,-0.05430388,0.177794,-0.17558,-0.04682541,0.177794,-0.17558,-0.04682541
6.2576128,0.1472846,-0.2340508,0.02713799,0.18172,-0.2135293,-0.05756992,0.1854577,-0.1664632,-0.05667228,0.1854577,-0.1664632,-0.05667228
6.2895916,0.140521,-0.2309037,0.02583355,0.1728576,-0.2102802,-0.05885339,0.1809489,-0.1617379,-0.06243318,0.1809489,-0.1617379,-0.06243318
6.3235896,0.1371063,-0.2282568,0.02346063,0.1684707,-0.2072465,-0.0607779,0.1628548,-0.1659147,-0.05243397,0.1628548,-0.1659147,-0.05243397
6.3575686,0.1312776,-0.2253378,0.02521265,0.161937,-0.2036896,-0.06078535,0.1651076,-0.157936,-0.06121469,0.1651076,-0.157936,-0.06121469
6.3905477,0.1271324,-0.2231111,0.02609354,0.1567705,-0.1998733,-0.06211996,0.1661054,-0.1525978,-0.06866175,0.1661054,-0.1525978,-0.06866175
6.4235279,0.1249659,-0.2216132,0.02679014,0.1535276,-0.1964558,-0.05940825,0.1664758,-0.1524219,-0.06099063,0.1664758,-0.1524219,-0.06099063
6.4955475,0.1227542,-0.218867,0.02291137,0.1505357,-0.1910886,-0.06143355,0.1605439,-0.1473382,-0.06231904,0.1605439,-0.1473382,-0.06231904
6.5245299,0.1210853,-0.2193677,0.02502829,0.1492076,-0.1920159,-0.05856925,0.1546432,-0.1507765,-0.05320048,0.1546432,-0.1507765,-0.05320048
6.55651,0.1219763,-0.2199674,0.02410966,0.1512066,-0.1924022,-0.06051004,0.1569078,-0.1493153,-0.0596385,0.1569078,-0.1493153,-0.0596385
6.6104764,0.1220402,-0.2208959,0.02677602,0.1523488,-0.1926651,-0.05702686,0.1571847,-0.1500992,-0.05406183,0.1571847,-0.1500992,-0.05406183
6.6274658,0.1222625,-0.2207711,0.02814525,0.1541243,-0.1936704,-0.05596048,0.1648039,-0.1481169,-0.06079036,0.1648039,-0.1481169,-0.06079036
6.6574478,0.1238995,-0.2196764,0.02688932,0.1556029,-0.1925212,-0.05589527,0.1626257,-0.1500614,-0.07832754,0.1626257,-0.1500614,-0.07832754
6.6904272,0.1244889,-0.2193402,0.02830648,0.158111,-0.1916706,-0.05401248,0.1646906,-0.1473976,-0.05903947,0.1646906,-0.1473976,-0.05903947
6.7244061,0.1253783,-0.2189071,0.02785069,0.1580318,-0.191567,-0.05556661,0.1600348,-0.1488582,-0.05283588,0.1600348,-0.1488582,-0.05283588
6.7577676,0.1257931,-0.2189487,0.02863288,0.1583868,-0.1919438,-0.05581474,0.1702617,-0.1456828,-0.06436139,0.1702617,-0.1456828,-0.06436139
6.7907656,0.1266245,-0.2178609,0.02793801,0.1567227,-0.1925123,-0.05405194,0.1707869,-0.1462384,-0.06419873,0.1707869,-0.1462384,-0.06419873
6.8238837,0.1289327,-0.2174358,0.02543575,0.1571418,-0.1930731,-0.05470324,0.1530632,-0.1531582,-0.05059284,0.1530632,-0.1531582,-0.05059284
6.8578637,0.1306336,-0.2180638,0.02302587,0.1582741,-0.1949522,-0.05438447,0.1711165,-0.1483882,-0.06540269,0.1711165,-0.1483882,-0.06540269
6.8908445,0.132902,-0.2180566,0.02075553,0.1591744,-0.1956355,-0.05571741,0.1623048,-0.1546592,-0.05765933,0.1623048,-0.1546592,-0.05765933
6.9238691,0.1345167,-0.2191488,0.02006161,0.1604204,-0.1965329,-0.05424112,0.1714008,-0.1507973,-0.06179363,0.1714008,-0.1507973,-0.06179363
6.9578504,0.1354564,-0.2211276,0.0222646,0.162522,-0.1980494,-0.05427903,0.1627483,-0.15588,-0.05560893,0.1627483,-0.15588,-0.05560893
6.9908296,0.1351095,-0.2205985,0.02293545,0.1627727,-0.1972223,-0.05077267,0.1516974,-0.1599071,-0.04424191,0.1516974,-0.1599071,-0.04424191
7.0248086,0.1354625,-0.2199948,0.02301407,0.1626343,-0.1957169,-0.05206579,0.1524521,-0.1592842,-0.04232752,0.1524521,-0.1592842,-0.04232752
7.0577871,0.1352745,-0.2199985,0.02377373,0.1636599,-0.195869,-0.0542379,0.1498604,-0.1601982,-0.03860283,0.1498604,-0.1601982,-0.03860283
7.0907675,0.1334504,-0.2190981,0.0265069,0.1642132,-0.1952671,-0.05535197,0.1683565,-0.1525531,-0.05871296,0.1683565,-0.1525531,-0.05871296
7.1247444,0.1329024,-0.2198661,0.02866167,0.1636614,-0.1955206,-0.05336851,0.1712497,-0.1522668,-0.05608088,0.1712497,-0.1522668,-0.05608088
7.1577435,0.1317739,-0.2179324,0.02876276,0.1628054,-0.1938924,-0.05369651,0.1555287,-0.1563504,-0.04650456,0.1555287,-0.1563504,-0.04650456
7.2508361,0.1300616,-0.215563,0.02903122,0.1613691,-0.1927629,-0.05354649,0.1676629,-0.1499379,-0.0545035,0.1676629,-0.1499379,-0.0545035
7.2668268,0.1263888,-0.2126201,0.03094596,0.1604404,-0.191256,-0.0535394,0.1613865,-0.150945,-0.05069494,0.1613865,-0.150945,-0.05069494
7.290812,0.1254352,-0.2127232,0.02921647,0.1584439,-0.1911184,-0.0530346,0.1654645,-0.1476279,-0.05823505,0.1654645,-0.1476279,-0.05823505
7.32479,0.1243991,-0.2143823,0.02954417,0.1577443,-0.1922869,-0.05425024,0.1698433,-0.1475762,-0.06293344,0.1698433,-0.1475762,-0.06293344
7.3578184,0.1230348,-0.2137031,0.02722061,0.1565635,-0.1932916,-0.05285698,0.1659138,-0.1497171,-0.0611462,0.1659138,-0.1497171,-0.0611462
