3.0912907,0.210376,-0.2326402,0.247107,0.1223238,-0.1505695,0.1886961,0.1548948,-0.1493169,0.1521028,0.1548948,-0.1493169,0.1521028
3.1112763,0.4263806,-0.220139,0.5354608,0.5860648,-0.2173125,0.5662668,0.6215534,-0.1657735,0.5658069,0.6215534,-0.1657735,0.5658069
13.5483384,0.3463155,-0.2208286,0.292119,0.4970711,-0.1726898,0.2560906,0.5187801,-0.1245981,0.2418249,0.5187801,-0.1245981,0.2418249
13.8161038,0.3547421,-0.2066231,0.2996319,0.5018305,-0.1563467,0.2566015,0.5143526,-0.1038421,0.248796,0.5143526,-0.1038421,0.248796
13.848084,0.3568504,-0.2071126,0.2994336,0.5138549,-0.1493289,0.2557822,0.5246619,-0.08597979,0.2480937,0.5246619,-0.08597979,0.2480937
14.2801171,0.4200195,-0.1565657,0.2888916,0.5059407,-0.1380494,0.2597899,0.5260531,-0.07562928,0.2533286,0.5260531,-0.07562928,0.2533286
14.355207,0.3717541,-0.1814952,0.3017936,0.499143,-0.143333,0.2612344,0.5228419,-0.09208139,0.252127,0.5228419,-0.09208139,0.252127
14.3800243,0.3709067,-0.1851262,0.3030421,0.5014758,-0.1429442,0.2608767,0.5231435,-0.09150048,0.2527723,0.5231435,-0.09150048,0.2527723
14.4132109,0.3710847,-0.1856392,0.3032694,0.4974438,-0.1426507,0.2616324,0.520147,-0.09385641,0.2528844,0.520147,-0.09385641,0.2528844
14.4461899,0.3707014,-0.1858265,0.3036157,0.5050908,-0.1442129,0.2617745,0.5216408,-0.09494609,0.2525961,0.5216408,-0.09494609,0.2525961
14.4801709,0.3507743,-0.2174346,0.3105461,0.4990349,-0.147011,0.2647651,0.5209794,-0.09773585,0.2535054,0.5209794,-0.09773585,0.2535054
14.5141396,0.3745197,-0.1732049,0.3050922,0.4993371,-0.1387871,0.2639482,0.5258406,-0.08303581,0.2542453,0.5258406,-0.08303581,0.2542453
17.0122218,0.3809568,-0.1507416,0.3474523,0.5214369,-0.07463106,0.2724385,0.5263927,-0.0201995,0.2402423,0.5263927,-0.0201995,0.2402423
17.0462007,0.4226317,-0.1539983,0.3161271,0.5217967,-0.07704717,0.2738669,0.5296915,-0.02283081,0.2391412,0.5296915,-0.02283081,0.2391412
17.0802954,0.3895956,-0.154622,0.3396448,0.5221304,-0.07735989,0.2736295,0.5269724,-0.02070114,0.2376386,0.5269724,-0.02070114,0.2376386
17.1122754,0.3712296,-0.1594134,0.3496607,0.5212457,-0.07963901,0.2741061,0.5318075,-0.02727952,0.2368363,0.5318075,-0.02727952,0.2368363
17.3466226,0.3965377,-0.1570982,0.3450356,0.5277228,-0.08339827,0.2722282,0.5279573,-0.03544453,0.2282719,0.5279573,-0.03544453,0.2282719
17.3833432,0.3969427,-0.1570924,0.3449467,0.4950364,-0.1025128,0.2912473,0.5311875,-0.04593835,0.2337513,0.5311875,-0.04593835,0.2337513
17.4432856,0.3825437,-0.1620297,0.3540993,0.4282818,-0.1381358,0.3300233,0.5149637,-0.08169968,0.2568678,0.5149637,-0.08169968,0.2568678
17.4582725,0.3675888,-0.1643959,0.3632644,0.4317868,-0.137788,0.3295,0.517143,-0.07936232,0.255206,0.517143,-0.07936232,0.255206
17.54667,0.3680683,-0.1644154,0.364671,0.5008396,-0.1049805,0.29285,0.5273038,-0.05650116,0.2322318,0.5273038,-0.05650116,0.2322318
17.5814868,0.3683267,-0.1645393,0.3648507,0.5050362,-0.1016737,0.2891136,0.5308292,-0.05548115,0.230218,0.5308292,-0.05548115,0.230218
17.6135415,0.3683944,-0.164856,0.3653987,0.5048115,-0.10519,0.2935117,0.5285771,-0.05982004,0.2330408,0.5285771,-0.05982004,0.2330408
17.6455205,0.3686262,-0.1651225,0.3664565,0.5042626,-0.1034576,0.2918443,0.5327193,-0.05431129,0.2258777,0.5327193,-0.05431129,0.2258777
18.1478084,0.3730842,-0.1583347,0.3764899,0.4658871,-0.1191905,0.3254896,0.5204117,-0.07975298,0.2264391,0.5204117,-0.07975298,0.2264391
18.178823,0.3731643,-0.1616872,0.374656,0.4159585,-0.1409444,0.3605457,0.4896159,-0.09522244,0.3311916,0.4896159,-0.09522244,0.3311916
18.5487515,0.3787509,-0.1598989,0.3745572,0.4280849,-0.1333217,0.357464,0.4966246,-0.09066218,0.3288369,0.4966246,-0.09066218,0.3288369
18.5789678,0.3790486,-0.1597553,0.3743874,0.4270236,-0.1332916,0.3562067,0.4971387,-0.08902925,0.3245458,0.4971387,-0.08902925,0.3245458
18.6809757,0.3795736,-0.1592574,0.3742377,0.4258648,-0.132879,0.3579965,0.4887995,-0.09310648,0.3346666,0.4887995,-0.09310648,0.3346666
18.7119663,0.3798866,-0.1545998,0.3769318,0.4226254,-0.1346388,0.3600471,0.4912267,-0.09033418,0.331053,0.4912267,-0.09033418,0.331053
