1.9329228,0.3104743,-0.2493751,0.2207556,0.4206802,-0.2029622,0.1781013,0.4433011,-0.2394992,0.1888038,0.4433011,-0.2394992,0.1888038
1.9829375,0.3104533,-0.2494113,0.2210448,0.4228956,-0.2029774,0.1779643,0.4546721,-0.236198,0.1817458,0.4546721,-0.236198,0.1817458
2.1058907,0.3240206,-0.2407595,0.2152849,0.4234639,-0.2030119,0.1775436,0.3761821,-0.1413484,0.173189,0.3761821,-0.1413484,0.173189
2.1218806,0.3206688,-0.2443372,0.2168151,0.4236188,-0.2028466,0.1778952,0.3762099,-0.1422536,0.1741232,0.3762099,-0.1422536,0.1741232
2.1549288,0.3242726,-0.2420522,0.2153528,0.4213048,-0.203375,0.1775192,0.3760978,-0.1407093,0.1732066,0.3760978,-0.1407093,0.1732066
2.187945,0.3190167,-0.2454513,0.2172755,0.419764,-0.2029978,0.1787729,0.3702325,-0.1367379,0.1697082,0.3702325,-0.1367379,0.1697082
2.2230506,0.3164053,-0.2467181,0.2186925,0.4201517,-0.2030305,0.1787308,0.3736386,-0.1383032,0.1710491,0.3736386,-0.1383032,0.1710491
2.2650264,0.3152918,-0.2473573,0.2193199,0.4195596,-0.202995,0.1782545,0.3709805,-0.1375669,0.1702263,0.3709805,-0.1375669,0.1702263
2.2880094,0.314239,-0.2479231,0.2200024,0.4195087,-0.2030118,0.1786887,0.3740168,-0.1369173,0.1715786,0.3740168,-0.1369173,0.1715786
2.3210124,0.3130256,-0.2483876,0.2204413,0.4192456,-0.2028627,0.1784207,0.3709682,-0.1377055,0.1702388,0.3709682,-0.1377055,0.1702388
2.3550257,0.3238865,-0.2412162,0.2162084,0.4187611,-0.2027093,0.1786636,0.3713405,-0.1359107,0.1700482,0.3713405,-0.1359107,0.1700482
2.3880051,0.3175393,-0.2457536,0.21849,0.4188372,-0.2032029,0.1788054,0.3706371,-0.1373543,0.1702597,0.3706371,-0.1373543,0.1702597
2.4240135,0.3159343,-0.246805,0.2196993,0.4191928,-0.202963,0.1789632,0.3702685,-0.1362388,0.1697838,0.3702685,-0.1362388,0.1697838
2.454994,0.3145965,-0.2473513,0.2201996,0.4187819,-0.2030337,0.1790353,0.3720949,-0.1381034,0.1712389,0.3720949,-0.1381034,0.1712389
2.4880208,0.3233484,-0.2409655,0.2158438,0.4178413,-0.2031067,0.1788381,0.3693266,-0.1349608,0.169144,0.3693266,-0.1349608,0.169144
2.5221148,0.3194745,-0.2450108,0.2187729,0.4188823,-0.2027516,0.1795897,0.3755696,-0.1384338,0.1734505,0.3755696,-0.1384338,0.1734505
2.5570943,0.3165792,-0.2463384,0.2199337,0.4197643,-0.2035392,0.1798664,0.3733711,-0.1381484,0.1716942,0.3733711,-0.1381484,0.1716942
2.6061114,0.3150978,-0.247013,0.2205148,0.41908,-0.2034172,0.1796795,0.3729732,-0.1378605,0.1713789,0.3729732,-0.1378605,0.1713789
2.622102,0.3233858,-0.240653,0.216268,0.4174742,-0.2025859,0.1797923,0.3724457,-0.1374461,0.1711348,0.3724457,-0.1374461,0.1711348
2.6551389,0.3185854,-0.2446021,0.2185232,0.4161642,-0.2040067,0.1800339,0.3742639,-0.1398861,0.1721567,0.3742639,-0.1398861,0.1721567
2.6901182,0.3162996,-0.2456905,0.219589,0.4174141,-0.2030254,0.1800557,0.3733618,-0.1357229,0.1717719,0.3733618,-0.1357229,0.1717719
2.7231644,0.31552,-0.2462042,0.220175,0.4173002,-0.2031283,0.1803659,0.3736432,-0.1386587,0.1717212,0.3736432,-0.1386587,0.1717212
2.7551453,0.3142076,-0.2469028,0.2208141,0.418335,-0.2034305,0.1802372,0.3732285,-0.1383064,0.1716009,0.3732285,-0.1383064,0.1716009
2.7881239,0.3234839,-0.2407525,0.2167906,0.4186118,-0.2020635,0.1814148,0.3708534,-0.1282228,0.1694708,0.3708534,-0.1282228,0.1694708
2.8221032,0.3233401,-0.2394779,0.2170297,0.4168321,-0.2024775,0.1815855,0.3737069,-0.1367763,0.1716037,0.3737069,-0.1367763,0.1716037
2.8560834,0.3210052,-0.2430086,0.218127,0.4183953,-0.2038832,0.181388,0.3726922,-0.1367701,0.171565,0.3726922,-0.1367701,0.171565
2.8900614,0.3236704,-0.2405405,0.2179123,0.4173818,-0.2028343,0.1825908,0.3720621,-0.135547,0.1710066,0.3720621,-0.135547,0.1710066
2.9222243,0.3217317,-0.2430967,0.2186826,0.4193881,-0.2033913,0.18234,0.3730502,-0.13189,0.170911,0.3730502,-0.13189,0.170911
2.9554506,0.3182679,-0.2453303,0.2206119,0.4188298,-0.2040031,0.1827379,0.3735772,-0.1342247,0.1709179,0.3735772,-0.1342247,0.1709179
2.9874546,0.3237859,-0.2405191,0.2186032,0.4165394,-0.203678,0.1832336,0.3723596,-0.1354556,0.1710003,0.3723596,-0.1354556,0.1710003
