1.9370073,0.3628175,-0.3381912,0.4610474,0.5634495,-0.3285269,0.4771909,0.6351911,-0.3712515,0.5005969,0.6351911,-0.3712515,0.5005969
1.9951441,0.3627776,-0.3381379,0.4613056,0.5668333,-0.3290735,0.4771488,0.5815266,-0.266434,0.4649585,0.5815266,-0.266434,0.4649585
2.0241883,0.3613873,-0.3378836,0.4639213,0.5656031,-0.3293169,0.4769512,0.5797698,-0.2736763,0.4623569,0.5797698,-0.2736763,0.4623569
2.0321839,0.3602084,-0.3376089,0.4651864,0.5656974,-0.3308245,0.4769512,0.5781715,-0.2825938,0.4620907,0.5781715,-0.2825938,0.4620907
2.0641667,0.3593833,-0.3378622,0.4655135,0.5660257,-0.330622,0.4772944,0.5777913,-0.2828537,0.4621742,0.5777913,-0.2828537,0.4621742
2.0961443,0.3591565,-0.3381269,0.4648937,0.5674095,-0.3309434,0.4767561,0.5762181,-0.2825477,0.4592442,0.5762181,-0.2825477,0.4592442
2.1322634,0.4084291,-0.3111111,0.4675609,0.5639865,-0.3270001,0.4757754,0.5795761,-0.2778936,0.4598398,0.5795761,-0.2778936,0.4598398
2.1633907,0.4320353,-0.317703,0.4669895,0.5614685,-0.3261709,0.4749747,0.5795494,-0.2774674,0.46015,0.5795494,-0.2774674,0.46015
2.2065932,0.4402936,-0.3186194,0.4676457,0.5632633,-0.3270515,0.4755809,0.5794656,-0.2781727,0.4586879,0.5794656,-0.2781727,0.4586879
2.2355809,0.4428986,-0.2623156,0.4657036,0.5561761,-0.3144937,0.4719967,0.5904591,-0.242395,0.4648238,0.5904591,-0.242395,0.4648238
2.2705607,0.4463612,-0.3101394,0.4691131,0.5615127,-0.3245948,0.4745582,0.5848134,-0.2620883,0.4555694,0.5848134,-0.2620883,0.4555694
2.3065328,0.4417876,-0.2574908,0.4664504,0.553775,-0.3158686,0.4710081,0.5940702,-0.2398201,0.4605705,0.5940702,-0.2398201,0.4605705
2.3325155,0.4459703,-0.3098218,0.4683183,0.5617797,-0.3257454,0.4738558,0.575828,-0.2830346,0.4575031,0.575828,-0.2830346,0.4575031
2.3645133,0.447147,-0.3238496,0.4671164,0.5613074,-0.3252787,0.4735414,0.5767608,-0.2788556,0.4572479,0.5767608,-0.2788556,0.4572479
2.3964909,0.4499675,-0.3104116,0.4682758,0.5873917,-0.3214373,0.4724472,0.6421444,-0.3348038,0.4856353,0.6421444,-0.3348038,0.4856353
2.4305269,0.3674368,-0.3332696,0.4643707,0.5624366,-0.3243782,0.4731521,0.5774387,-0.2790159,0.4582121,0.5774387,-0.2790159,0.4582121
2.4635272,0.4140772,-0.3092131,0.4669416,0.5598387,-0.3219129,0.472104,0.5795591,-0.2693568,0.4553116,0.5795591,-0.2693568,0.4553116
2.4975234,0.3668044,-0.3351214,0.4609938,0.5606223,-0.3251823,0.4733415,0.5771645,-0.2770271,0.4577919,0.5771645,-0.2770271,0.4577919
2.5316147,0.3701173,-0.3358033,0.4606909,0.5611753,-0.3251286,0.4734838,0.5774574,-0.2761959,0.458118,0.5774574,-0.2761959,0.458118
2.5636859,0.3685387,-0.3354512,0.4608252,0.5611501,-0.326286,0.4740074,0.5778444,-0.2806723,0.4579654,0.5778444,-0.2806723,0.4579654
2.5967413,0.3728709,-0.3362938,0.4607259,0.5612352,-0.3262115,0.4739724,0.5756111,-0.283271,0.456186,0.5756111,-0.283271,0.456186
2.6297221,0.3656852,-0.3404048,0.4630929,0.5640197,-0.3297868,0.4761193,0.5770382,-0.2839264,0.4572287,0.5770382,-0.2839264,0.4572287
2.6647403,0.4145603,-0.310752,0.4682675,0.557691,-0.3213025,0.473818,0.5803421,-0.2380674,0.4597427,0.5803421,-0.2380674,0.4597427
2.7027164,0.441599,-0.2557343,0.4657152,0.552578,-0.313838,0.4703989,0.5941427,-0.2435392,0.4604232,0.5941427,-0.2435392,0.4604232
2.7426928,0.4445745,-0.2558047,0.4658328,0.5513471,-0.3145191,0.4706042,0.5936031,-0.2553957,0.4614369,0.5936031,-0.2553957,0.4614369
2.7646791,0.4433476,-0.3245397,0.4670563,0.5593613,-0.3253275,0.4737503,0.5780213,-0.2841429,0.4592139,0.5780213,-0.2841429,0.4592139
2.7956567,0.3722907,-0.3364758,0.4618026,0.5613346,-0.3260215,0.4735178,0.5771075,-0.2807012,0.4559332,0.5771075,-0.2807012,0.4559332
2.8316354,0.3741666,-0.3367945,0.4617721,0.5625341,-0.3266116,0.4734611,0.5775067,-0.2813354,0.4569475,0.5775067,-0.2813354,0.4569475
2.8636333,0.3753721,-0.3369571,0.4617585,0.5620435,-0.3266909,0.4727945,0.578977,-0.2782475,0.4587548,0.578977,-0.2782475,0.4587548
2.8966852,0.3762686,-0.3369744,0.4617907,0.5628,-0.3272192,0.4729599,0.5784118,-0.2822084,0.4597179,0.5784118,-0.2822084,0.4597179
2.9316662,0.3770866,-0.3370852,0.4618174,0.5613791,-0.3271497,0.4721641,0.5759773,-0.2509757,0.4658403,0.5759773,-0.2509757,0.4658403
2.9636438,0.3776964,-0.3371997,0.4617952,0.5604122,-0.3272953,0.4708897,0.5759485,-0.2867072,0.4573296,0.5759485,-0.2867072,0.4573296
2.997624,0.3732642,-0.3364434,0.4617239,0.5599297,-0.3261333,0.4694103,0.5744029,-0.2844128,0.4505515,0.5744029,-0.2844128,0.4505515
3.0316018,0.3751662,-0.3368802,0.4613642,0.560663,-0.3273462,0.469417,0.5794053,-0.2873539,0.4574191,0.5794053,-0.2873539,0.4574191
3.0638681,0.3764913,-0.3367901,0.4609473,0.5595071,-0.3267996,0.468377,0.5777174,-0.287666,0.4559029,0.5777174,-0.287666,0.4559029
3.0968478,0.3782074,-0.336132,0.460312,0.5595819,-0.3260188,0.467114,0.5781419,-0.2848959,0.4519576,0.5781419,-0.2848959,0.4519576
3.1398819,0.379249,-0.3354468,0.4594439,0.5607822,-0.3243899,0.4652708,0.5790116,-0.2784448,0.4480168,0.5790116,-0.2784448,0.4480168
3.1688811,0.3797812,-0.3353376,0.4587177,0.5598125,-0.3241752,0.465035,0.5782095,-0.2797228,0.4503662,0.5782095,-0.2797228,0.4503662
3.1968641,0.3807368,-0.3354575,0.4577354,0.5597683,-0.3253495,0.4642621,0.5792621,-0.2879232,0.4484845,0.5792621,-0.2879232,0.4484845
3.2308428,0.3812973,-0.3352727,0.4566182,0.5607662,-0.3235257,0.4631734,0.5806689,-0.2826216,0.449501,0.5806689,-0.2826216,0.449501
3.2639964,0.3822204,-0.3350458,0.4555575,0.5625902,-0.324055,0.4625938,0.5814551,-0.2777275,0.4416839,0.5814551,-0.2777275,0.4416839
3.2969749,0.3829567,-0.3347771,0.4552709,0.5605999,-0.3231233,0.461369,0.579421,-0.2806659,0.4459857,0.579421,-0.2806659,0.4459857
3.3330028,0.4571784,-0.32262,0.4557001,0.5594982,-0.3201801,0.4602401,0.5802011,-0.2741902,0.4448603,0.5802011,-0.2741902,0.4448603
3.3639856,0.371043,-0.3304956,0.451942,0.5612276,-0.3224039,0.4606516,0.5787792,-0.2679392,0.4433958,0.5787792,-0.2679392,0.4433958
3.3969847,0.3763652,-0.3317092,0.4516137,0.5620292,-0.3229933,0.4599351,0.5763886,-0.2706711,0.4377217,0.5763886,-0.2706711,0.4377217
3.430981,0.380192,-0.3322408,0.451601,0.561712,-0.3237536,0.4600485,0.5783954,-0.2828142,0.4415807,0.5783954,-0.2828142,0.4415807
3.4650593,0.3819475,-0.3324829,0.4516675,0.5629672,-0.3224138,0.459369,0.5780995,-0.2767136,0.4447154,0.5780995,-0.2767136,0.4447154
3.5060339,0.3829877,-0.3322829,0.4518993,0.5613717,-0.3214003,0.4587781,0.5775908,-0.2772337,0.4438984,0.5775908,-0.2772337,0.4438984
3.5350174,0.3839517,-0.3305665,0.4537566,0.5610232,-0.3197815,0.4585985,0.5791554,-0.2761171,0.4433371,0.5791554,-0.2761171,0.4433371
3.5659988,0.3844055,-0.3300182,0.4539826,0.5619011,-0.3201672,0.4588333,0.5791231,-0.2772807,0.4425164,0.5791231,-0.2772807,0.4425164
3.5990083,0.4376287,-0.3172567,0.4650611,0.5613886,-0.3200638,0.458858,0.581816,-0.278686,0.4469844,0.581816,-0.278686,0.4469844
3.6330128,0.4365592,-0.3170676,0.4647799,0.5611638,-0.3185704,0.4583434,0.5809705,-0.2781783,0.4461431,0.5809705,-0.2781783,0.4461431
3.6650383,0.4577571,-0.3102554,0.4569065,0.5631148,-0.3147108,0.4576791,0.5833749,-0.2432844,0.4302798,0.5833749,-0.2432844,0.4302798
3.697035,0.4471203,-0.3119305,0.4598975,0.5620875,-0.3140936,0.4580257,0.5803518,-0.2659791,0.4411255,0.5803518,-0.2659791,0.4411255
3.7311297,0.4458945,-0.3125308,0.4607796,0.5623755,-0.3118222,0.4568355,0.5839598,-0.2373389,0.4510761,0.5839598,-0.2373389,0.4510761
3.7721046,0.4538792,-0.3081951,0.4570715,0.5624672,-0.3123102,0.4566396,0.5795707,-0.2723562,0.4413031,0.5795707,-0.2723562,0.4413031
3.7991255,0.4483106,-0.3102077,0.4597565,0.5625007,-0.3105508,0.4559381,0.5813287,-0.2555666,0.439465,0.5813287,-0.2555666,0.439465
3.830177,0.4481759,-0.3055769,0.4566808,0.5617666,-0.3092292,0.4563686,0.5811741,-0.2646515,0.4411001,0.5811741,-0.2646515,0.4411001
3.8641591,0.4531202,-0.3033497,0.4558251,0.5612522,-0.3069633,0.457137,0.5818809,-0.2576576,0.4420925,0.5818809,-0.2576576,0.4420925
3.8961353,0.4556383,-0.3015213,0.4553047,0.5621732,-0.3046687,0.4568893,0.5826492,-0.2537794,0.4410459,0.5826492,-0.2537794,0.4410459
3.9301137,0.4573795,-0.3000024,0.4549582,0.5652742,-0.3020477,0.456907,0.5836242,-0.254638,0.4419631,0.5836242,-0.254638,0.4419631
3.9630949,0.4595165,-0.2983443,0.454774,0.5638417,-0.2998413,0.4573219,0.5847559,-0.2508791,0.4432374,0.5847559,-0.2508791,0.4432374
