2.4813609,0.3077792,-0.3850546,0.3997667,0.3470814,-0.3700978,0.4155937,0.3646392,-0.3534195,0.4243893,0.3646392,-0.3534195,0.4243893
2.4973756,0.3076152,-0.3838021,0.3985386,0.3069742,-0.3646282,0.4079226,0.3413125,-0.3504689,0.4235988,0.3413125,-0.3504689,0.4235988
2.5310178,0.3073574,-0.3818775,0.397614,0.3160882,-0.364078,0.4071758,0.3390468,-0.3492147,0.4205818,0.3390468,-0.3492147,0.4205818
2.5619991,0.3074775,-0.3797646,0.3969027,0.3114704,-0.3613224,0.406612,0.3526741,-0.3492517,0.4219042,0.3526741,-0.3492517,0.4219042
2.5961506,0.3064212,-0.3777503,0.3966367,0.3085356,-0.3601066,0.4058706,0.3288631,-0.3456522,0.420294,0.3288631,-0.3456522,0.420294
2.6291259,0.306259,-0.3765262,0.3962434,0.3113335,-0.3594188,0.4063428,0.3360544,-0.3458034,0.4204851,0.3360544,-0.3458034,0.4204851
2.6646219,0.3081381,-0.3728328,0.3968882,0.3116782,-0.359514,0.4056753,0.3532619,-0.3465908,0.4174358,0.3532619,-0.3465908,0.4174358
2.6956012,0.3080301,-0.3706968,0.3970169,0.312561,-0.3587433,0.4055066,0.3328598,-0.3449348,0.4188997,0.3328598,-0.3449348,0.4188997
2.7283024,0.3081619,-0.3716089,0.3978317,0.3139248,-0.3607943,0.4064249,0.3411605,-0.3481983,0.4190996,0.3411605,-0.3481983,0.4190996
2.7632812,0.3082708,-0.3714195,0.3985537,0.3135734,-0.3609446,0.4062071,0.3415269,-0.3489837,0.4197535,0.3415269,-0.3489837,0.4197535
2.7976087,0.3078166,-0.371137,0.3988632,0.3136581,-0.3614826,0.4071648,0.3663028,-0.348078,0.4195576,0.3663028,-0.348078,0.4195576
2.8296024,0.3035796,-0.3782067,0.3959238,0.3122995,-0.3615845,0.4084044,0.3731108,-0.3493325,0.4207813,0.3731108,-0.3493325,0.4207813
2.862598,0.3025498,-0.3786564,0.3956543,0.3110948,-0.361927,0.4081699,0.3182693,-0.3473261,0.4247632,0.3182693,-0.3473261,0.4247632
2.8955765,0.3014134,-0.3806396,0.394458,0.309333,-0.3629083,0.4088873,0.3167278,-0.347528,0.4241906,0.3167278,-0.347528,0.4241906
2.9293848,0.3019568,-0.3811363,0.3945866,0.308607,-0.3632238,0.4091228,0.3227834,-0.3481372,0.4244109,0.3227834,-0.3481372,0.4244109
2.9633629,0.3021809,-0.3814674,0.3947411,0.3104103,-0.3634534,0.4107083,0.3272232,-0.3491026,0.4245543,0.3272232,-0.3491026,0.4245543
2.9973566,0.3016064,-0.3819518,0.3950667,0.3073082,-0.3640603,0.4110216,0.3159195,-0.3494948,0.4257181,0.3159195,-0.3494948,0.4257181
