1.8476446,0.3069793,-0.2670993,0.4994912,0.3668455,-0.2811694,0.4656041,0.4224055,-0.2586585,0.4606316,0.4224055,-0.2586585,0.4606316
1.8926933,0.3068763,-0.2671432,0.4996974,0.3590274,-0.2808505,0.4663615,0.4258224,-0.2574537,0.4605337,0.4258224,-0.2574537,0.4605337
1.8986883,0.2037845,-0.2697513,0.4506544,0.2525423,-0.2825758,0.4674841,0.3907485,-0.2677,0.4638563,0.3907485,-0.2677,0.4638563
1.9336657,0.3153738,-0.281381,0.4696092,0.3511796,-0.2827305,0.4669386,0.4393708,-0.2551541,0.460599,0.4393708,-0.2551541,0.460599
1.9636503,0.3194648,-0.2828681,0.4689032,0.3553137,-0.2820122,0.466001,0.4280255,-0.2570784,0.4600202,0.4280255,-0.2570784,0.4600202
2.0076619,0.2006676,-0.2685193,0.4517451,0.2541571,-0.2807603,0.4662167,0.4058166,-0.2600533,0.4588474,0.4058166,-0.2600533,0.4588474
2.0286488,0.1984147,-0.2685536,0.4511892,0.2501613,-0.2797107,0.4657156,0.4064785,-0.2636034,0.4613978,0.4064785,-0.2636034,0.4613978
2.0616296,0.1988339,-0.26909,0.4508494,0.2482514,-0.2803932,0.4657516,0.408576,-0.2629104,0.4613684,0.408576,-0.2629104,0.4613684
2.104601,0.3175032,-0.2800694,0.4687361,0.3545512,-0.2812772,0.4667847,0.4314404,-0.2572243,0.4609413,0.4314404,-0.2572243,0.4609413
2.1305864,0.3198004,-0.2812167,0.4682748,0.3562958,-0.2802256,0.4656206,0.4351707,-0.2529808,0.458584,0.4351707,-0.2529808,0.458584
2.1615665,0.1973939,-0.2677447,0.4512144,0.2474915,-0.279328,0.4656086,0.4202024,-0.2579656,0.4601378,0.4202024,-0.2579656,0.4601378
2.1945464,0.1977592,-0.2677898,0.4512073,0.2487478,-0.2790042,0.4659418,0.4116635,-0.2593371,0.4590695,0.4116635,-0.2593371,0.4590695
2.2315642,0.3184199,-0.279906,0.4695303,0.3574085,-0.2798401,0.4662344,0.4505217,-0.2473385,0.4568991,0.4505217,-0.2473385,0.4568991
2.2645435,0.320549,-0.2812179,0.4692665,0.3514357,-0.2801841,0.4670554,0.4556574,-0.2446031,0.4560203,0.4556574,-0.2446031,0.4560203
2.2975223,0.3219401,-0.281935,0.4690259,0.3578484,-0.2798704,0.4672052,0.4489158,-0.2477511,0.4576533,0.4489158,-0.2477511,0.4576533
2.3315216,0.3226804,-0.2823038,0.4690815,0.3528681,-0.2795084,0.4675074,0.424426,-0.2578313,0.4615754,0.424426,-0.2578313,0.4615754
2.3645025,0.323362,-0.2824699,0.4690393,0.3557222,-0.279798,0.4676348,0.4484553,-0.2568734,0.4642749,0.4484553,-0.2568734,0.4642749
2.3974815,0.3407577,-0.2923757,0.4626867,0.3584251,-0.2801077,0.4677919,0.4355272,-0.2556542,0.462619,0.4355272,-0.2556542,0.462619
2.4304622,0.3325446,-0.2865416,0.4649811,0.3640119,-0.2789263,0.4672878,0.42802,-0.2571569,0.4632818,0.42802,-0.2571569,0.4632818
2.4634419,0.3283044,-0.221833,0.4178963,0.3666767,-0.2765979,0.4677829,0.4693886,-0.2445144,0.4598467,0.4693886,-0.2445144,0.4598467
2.4949838,0.3355623,-0.281749,0.4665444,0.3608147,-0.2783383,0.4673282,0.4544955,-0.2477133,0.4605908,0.4544955,-0.2477133,0.4605908
2.5290171,0.2051966,-0.2651796,0.4538125,0.2604654,-0.2783906,0.4687048,0.4173195,-0.2561969,0.461753,0.4173195,-0.2561969,0.461753
2.5639967,0.2040658,-0.2652118,0.453387,0.2541963,-0.2779307,0.4685588,0.4110353,-0.2590863,0.4624852,0.4110353,-0.2590863,0.4624852
2.5959778,0.2040153,-0.2655635,0.4529183,0.2579627,-0.2783318,0.4685052,0.4099975,-0.2592514,0.4622928,0.4099975,-0.2592514,0.4622928
2.6290714,0.3214848,-0.2703695,0.5017052,0.3626359,-0.2771701,0.4665612,0.4576443,-0.2422729,0.45677,0.4576443,-0.2422729,0.45677
2.6610891,0.2026387,-0.2658488,0.4524652,0.2561331,-0.2777866,0.4679147,0.4111212,-0.2602164,0.4620923,0.4111212,-0.2602164,0.4620923
