2.1765654,0.1444292,-0.1967424,0.6149699,0.1409729,-0.17274,0.6778894,0.1659436,-0.1711929,0.6718348,0.1659436,-0.1711929,0.6718348
2.1996447,0.1443765,-0.1966127,0.6149524,0.1409631,-0.1726111,0.6778433,0.1658082,-0.1711,0.6718582,0.1658082,-0.1711,0.6718582
2.230639,0.1396936,-0.1900699,0.6117526,0.134831,-0.1638851,0.6737143,0.1598279,-0.1624619,0.6677315,0.1598279,-0.1624619,0.6677315
2.2656347,0.1407275,-0.1842225,0.6095062,0.02957547,-0.1575285,0.6065929,0.05483174,-0.1562499,0.6017679,0.05483174,-0.1562499,0.6017679
2.2986127,0.1384881,-0.1823131,0.6083385,0.02896249,-0.1654795,0.6069036,0.05432785,-0.1623686,0.6020604,0.05432785,-0.1623686,0.6020604
2.3492357,0.1355273,-0.1803303,0.6067045,0.02975249,-0.1588293,0.6035722,0.05523431,-0.1760875,0.598868,0.05523431,-0.1760875,0.598868
2.365224,0.1331223,-0.1798771,0.6068733,0.02879596,-0.1548923,0.605344,0.05362082,-0.1743719,0.6017383,0.05362082,-0.1743719,0.6017383
2.3984262,0.1307514,-0.180326,0.6067573,0.02727807,-0.1515791,0.6061475,0.05186868,-0.1733471,0.6018907,0.05186868,-0.1733471,0.6018907
2.4304344,0.129511,-0.1804449,0.6070907,0.02725816,-0.1503919,0.6072056,0.0525645,-0.1776428,0.6011477,0.0525645,-0.1776428,0.6011477
2.4644217,0.1275471,-0.1802292,0.6067349,0.02740431,-0.1510455,0.6055372,0.04919755,-0.1834362,0.6003262,0.04919755,-0.1834362,0.6003262
2.4984004,0.1254034,-0.1798099,0.6062045,0.0259819,-0.1488773,0.6075739,0.05205238,-0.1813449,0.6008722,0.05205238,-0.1813449,0.6008722
2.5309891,0.1234306,-0.1799908,0.6056905,0.02400553,-0.1494801,0.6080263,0.05001402,-0.1858019,0.6002682,0.05001402,-0.1858019,0.6002682
2.5648721,0.1272719,-0.1776777,0.6043736,0.0264262,-0.150197,0.6068156,0.04875374,-0.1827341,0.6013032,0.04875374,-0.1827341,0.6013032
2.598852,0.1263291,-0.1811004,0.605685,0.02688313,-0.1504383,0.6064303,0.05022299,-0.1808143,0.6011164,0.05022299,-0.1808143,0.6011164
2.6317189,0.1334673,-0.1904296,0.610711,0.02730584,-0.1548265,0.6070167,0.04896724,-0.1802521,0.6021578,0.04896724,-0.1802521,0.6021578
2.6649043,0.1308309,-0.1915589,0.6100423,0.02747691,-0.1548443,0.6050088,0.04945886,-0.1824986,0.6011052,0.04945886,-0.1824986,0.6011052
2.6998823,0.1277003,-0.1930429,0.6081816,0.02591479,-0.1530315,0.6059726,0.04989839,-0.1835471,0.6004587,0.04989839,-0.1835471,0.6004587
2.7308626,0.1277869,-0.1940398,0.6087141,0.02577102,-0.1518703,0.6066139,0.04761767,-0.1836135,0.6019512,0.04761767,-0.1836135,0.6019512
2.764744,0.1306906,-0.1953443,0.6095204,0.0269413,-0.1536872,0.6053023,0.04708874,-0.1846984,0.6018318,0.04708874,-0.1846984,0.6018318
2.7997471,0.1265336,-0.1961413,0.6076535,0.02476275,-0.1519707,0.6069935,0.0460459,-0.1851227,0.602628,0.0460459,-0.1851227,0.602628
2.8317273,0.1255566,-0.1951083,0.6068652,0.02577138,-0.153201,0.6037907,0.05295336,-0.1866342,0.5958706,0.05295336,-0.1866342,0.5958706
2.8776724,0.1234732,-0.1923034,0.6049352,0.02424395,-0.1502489,0.605288,0.04852474,-0.1878401,0.5989808,0.04852474,-0.1878401,0.5989808
2.8996553,0.1225843,-0.1930657,0.6046499,0.02667868,-0.1533047,0.6017026,0.04949319,-0.193944,0.5942917,0.04949319,-0.193944,0.5942917
2.9316318,0.1216311,-0.1916941,0.6030544,0.02563798,-0.1524639,0.6025835,0.05438673,-0.2000832,0.5890201,0.05438673,-0.2000832,0.5890201
2.9656181,0.1209706,-0.1908558,0.6016134,0.02519047,-0.1502459,0.6027281,0.05818248,-0.1955246,0.5896068,0.05818248,-0.1955246,0.5896068
