2.1730592,0.3136065,-0.221644,0.2105633,0.4607297,-0.2018671,0.1328212,0.5168504,-0.2467898,0.1131968,0.5168504,-0.2467898,0.1131968
2.1941401,0.3026856,-0.2234552,0.217381,0.4609045,-0.2016852,0.1346175,0.5172611,-0.2474708,0.1131001,0.5172611,-0.2474708,0.1131001
2.2262316,0.3033375,-0.2236274,0.2173935,0.4627973,-0.2016993,0.1366072,0.5253575,-0.2466621,0.115792,0.5253575,-0.2466621,0.115792
2.2622098,0.3017603,-0.2244614,0.2188532,0.4628422,-0.2024332,0.1383232,0.4526602,-0.1281094,0.1220935,0.4526602,-0.1281094,0.1220935
2.2992332,0.3004493,-0.2250946,0.2200561,0.4626069,-0.2034014,0.1372677,0.4531072,-0.12807,0.1217789,0.4531072,-0.12807,0.1217789
2.3262157,0.3026849,-0.225356,0.2187436,0.4591167,-0.204652,0.1345709,0.453168,-0.1280141,0.1187201,0.453168,-0.1280141,0.1187201
2.3592137,0.3046916,-0.2256407,0.2168876,0.4558377,-0.2060836,0.1310282,0.4479333,-0.1327375,0.11324,0.4479333,-0.1327375,0.11324
2.4015807,0.2946055,-0.2287673,0.2211564,0.4516219,-0.2070002,0.1277891,0.4463055,-0.1328525,0.1092478,0.4463055,-0.1328525,0.1092478
2.4285645,0.288891,-0.2297152,0.2220715,0.4495407,-0.2081412,0.1258717,0.4477361,-0.1325813,0.1068275,0.4477361,-0.1325813,0.1068275
2.4605483,0.2880161,-0.2302836,0.2199336,0.4488355,-0.2069758,0.1223471,0.4414115,-0.1333017,0.1052411,0.4414115,-0.1333017,0.1052411
2.4936104,0.2938991,-0.2286485,0.2114133,0.4493479,-0.2068467,0.1209981,0.4421325,-0.1330766,0.105783,0.4421325,-0.1330766,0.105783
2.5268565,0.2947625,-0.2281668,0.209568,0.4477637,-0.2066314,0.1202403,0.4381156,-0.1334021,0.1051601,0.4381156,-0.1334021,0.1051601
2.55942,0.2961355,-0.2275083,0.2074811,0.4477712,-0.2060604,0.1204992,0.4381871,-0.1334336,0.1055116,0.4381871,-0.1334336,0.1055116
2.6009095,0.2970797,-0.2272522,0.2065126,0.4484757,-0.2059922,0.1206098,0.4414063,-0.1331456,0.1068773,0.4414063,-0.1331456,0.1068773
2.6275091,0.2981753,-0.2270737,0.2054216,0.4476089,-0.2060079,0.1206078,0.4415022,-0.1331836,0.1069125,0.4415022,-0.1331836,0.1069125
2.6595229,0.2989137,-0.2271639,0.2047271,0.447256,-0.2064591,0.1208237,0.439127,-0.133678,0.1059849,0.439127,-0.133678,0.1059849
2.6935018,0.2992426,-0.2272458,0.2044759,0.4476737,-0.2069318,0.1208139,0.4399422,-0.1336994,0.1062539,0.4399422,-0.1336994,0.1062539
2.8411392,0.3087602,-0.2276468,0.1969191,0.4493512,-0.2083967,0.12045,0.4424558,-0.1341681,0.106599,0.4424558,-0.1341681,0.106599
2.8599168,0.3086584,-0.2279383,0.1971822,0.4492989,-0.2085509,0.1204488,0.4417931,-0.1344061,0.1062925,0.4417931,-0.1344061,0.1062925
2.8939059,0.3080734,-0.2282536,0.1976849,0.449288,-0.208838,0.1201541,0.4412181,-0.1346328,0.1060776,0.4412181,-0.1346328,0.1060776
2.9277797,0.3080685,-0.2283372,0.1977534,0.4486269,-0.2088535,0.121105,0.4430004,-0.1344334,0.1066567,0.4430004,-0.1344334,0.1066567
2.9597357,0.3224448,-0.2268963,0.1894694,0.449351,-0.2096715,0.1210534,0.4400851,-0.1345811,0.1058162,0.4400851,-0.1345811,0.1058162
2.9936716,0.3162993,-0.2281527,0.193628,0.450052,-0.2092926,0.1209772,0.4417262,-0.1345741,0.1062798,0.4417262,-0.1345741,0.1062798
3.0266684,0.3150249,-0.2284773,0.1947331,0.4493004,-0.2090956,0.12128,0.4428309,-0.1344644,0.1066143,0.4428309,-0.1344644,0.1066143
3.0616684,0.3137112,-0.2288474,0.1956596,0.4491568,-0.2094463,0.1217263,0.4434198,-0.1345644,0.106985,0.4434198,-0.1345644,0.106985
3.1189478,0.3131537,-0.2292273,0.1963218,0.4514849,-0.2096799,0.1210426,0.4438661,-0.1348436,0.1073733,0.4438661,-0.1348436,0.1073733
3.1279434,0.3210667,-0.2283841,0.1907607,0.4499789,-0.2097771,0.120674,0.4398093,-0.1351249,0.1064006,0.4398093,-0.1351249,0.1064006
3.1601824,0.3149339,-0.2294366,0.1947471,0.4521871,-0.2098927,0.120635,0.4439983,-0.1346276,0.1072371,0.4439983,-0.1346276,0.1072371
3.1998294,0.3129907,-0.229776,0.1961577,0.4526224,-0.2099948,0.1209276,0.4427513,-0.1348151,0.1072729,0.4427513,-0.1348151,0.1072729
3.2298107,0.3115588,-0.2300784,0.1971744,0.4510998,-0.2097182,0.1218752,0.4361526,-0.1370766,0.1107548,0.4361526,-0.1370766,0.1107548
3.2607939,0.3107691,-0.2301677,0.1979257,0.4534359,-0.2100479,0.1222187,0.4426014,-0.1349137,0.1088619,0.4426014,-0.1349137,0.1088619
3.2947892,0.3102702,-0.2303912,0.1985451,0.4491868,-0.2103757,0.1244713,0.4413073,-0.1352457,0.1094072,0.4413073,-0.1352457,0.1094072
3.3267688,0.3079243,-0.2344274,0.1989113,0.4490941,-0.2095573,0.1256354,0.4402894,-0.1351222,0.1115198,0.4402894,-0.1351222,0.1115198
3.3597665,0.309986,-0.234672,0.1977334,0.4484661,-0.2096168,0.126536,0.4415061,-0.1347665,0.1126779,0.4415061,-0.1347665,0.1126779
3.3967431,0.3117065,-0.2336071,0.1982747,0.4479188,-0.2092753,0.1278467,0.4401898,-0.1348752,0.1146442,0.4401898,-0.1348752,0.1146442
3.4267289,0.3133427,-0.2333148,0.1977061,0.4522389,-0.2090053,0.1291742,0.4412497,-0.1358737,0.1175503,0.4412497,-0.1358737,0.1175503
3.4607066,0.314039,-0.2338672,0.1977167,0.4506874,-0.2095287,0.1292707,0.4404374,-0.1353386,0.1172811,0.4404374,-0.1353386,0.1172811
3.4936959,0.315232,-0.2343029,0.1977975,0.4527258,-0.2100672,0.1310743,0.442521,-0.134849,0.1181721,0.442521,-0.134849,0.1181721
3.531571,0.3162445,-0.2338958,0.1987304,0.4532297,-0.2091447,0.1326922,0.4429559,-0.1349576,0.1186528,0.4429559,-0.1349576,0.1186528
3.5645598,0.3169428,-0.2335698,0.1994962,0.4537531,-0.2095677,0.1341651,0.4460784,-0.1354111,0.1229139,0.4460784,-0.1354111,0.1229139
3.5965619,0.3175367,-0.2332714,0.2000335,0.4540377,-0.2091246,0.1363019,0.442366,-0.1381568,0.1255911,0.442366,-0.1381568,0.1255911
3.6275837,0.3186525,-0.2328681,0.2017081,0.4552381,-0.2091096,0.1374924,0.4445612,-0.1352092,0.1251716,0.4445612,-0.1352092,0.1251716
3.6605665,0.3198365,-0.2337051,0.203189,0.458442,-0.2092384,0.1385203,0.4466491,-0.1353728,0.1277976,0.4466491,-0.1353728,0.1277976
3.6947534,0.3207791,-0.2335574,0.203196,0.456749,-0.2083587,0.1399318,0.4461231,-0.1344513,0.1272954,0.4461231,-0.1344513,0.1272954
3.7287331,0.3217871,-0.2336487,0.2039223,0.4602592,-0.2085986,0.1413762,0.4477501,-0.1348185,0.1304193,0.4477501,-0.1348185,0.1304193
