3.0912907,0.210376,-0.2326402,0.247107,0.1223238,-0.1505695,0.1886961,0.1548948,-0.1493169,0.1521028,0.1548948,-0.1493169,0.1521028
3.1112763,0.4263806,-0.220139,0.5354608,0.5860648,-0.2173125,0.5662668,0.6215534,-0.1657735,0.5658069,0.6215534,-0.1657735,0.5658069
3.1471193,0.420231,-0.2261964,0.5558258,0.5796902,-0.2174585,0.583996,0.614494,-0.1633179,0.582466,0.614494,-0.1633179,0.582466
3.1790981,0.4708692,-0.2201827,0.5720839,0.5742142,-0.2176356,0.5870924,0.610517,-0.1592869,0.5890731,0.610517,-0.1592869,0.5890731
3.2131288,0.4352218,-0.2346236,0.5715036,0.5531739,-0.2275501,0.5864843,0.620253,-0.15787,0.5831463,0.620253,-0.15787,0.5831463
3.2460014,0.4501308,-0.2348679,0.5775831,0.5836418,-0.2317609,0.6001738,0.6205614,-0.1734457,0.5857316,0.6205614,-0.1734457,0.5857316
3.2789795,0.435159,-0.2361041,0.5757011,0.5821375,-0.2321084,0.6026005,0.6186728,-0.1709578,0.5878372,0.6186728,-0.1709578,0.5878372
3.3120178,0.4508855,-0.2390076,0.581023,0.5846364,-0.2338815,0.6052098,0.6179874,-0.1727614,0.5891106,0.6179874,-0.1727614,0.5891106
3.3469119,0.4594572,-0.2472182,0.5805196,0.5893846,-0.2335293,0.6076552,0.6161317,-0.1813646,0.5900843,0.6161317,-0.1813646,0.5900843
3.3851093,0.4011254,-0.2721721,0.5719513,0.5927508,-0.2348087,0.6091269,0.6078595,-0.1844288,0.5895091,0.6078595,-0.1844288,0.5895091
3.4151161,0.4600943,-0.2486414,0.584482,0.5912201,-0.2345499,0.6077895,0.6142794,-0.1800201,0.5894305,0.6142794,-0.1800201,0.5894305
3.4480541,0.4391958,-0.2494104,0.5786594,0.5921906,-0.2341538,0.6077021,0.6166443,-0.1646585,0.5892589,0.6166443,-0.1646585,0.5892589
3.4931486,0.4521524,-0.2508026,0.5832158,0.5930724,-0.236079,0.6074827,0.6192082,-0.1686543,0.5895,0.6192082,-0.1686543,0.5895
