9.9454862,0.3831333,-0.2016659,0.5760273,0.4761194,-0.2000434,0.5802398,0.4998924,-0.19897,0.5750512,0.4998924,-0.19897,0.5750512
9.9664894,0.3389204,-0.2061377,0.6078214,0.4324672,-0.2043725,0.6115651,0.4576707,-0.2029884,0.604885,0.4576707,-0.2029884,0.604885
10.0008074,0.3862312,-0.3080958,0.4958376,0.601474,-0.220113,0.5188479,0.6881442,-0.2498227,0.5333247,0.6881442,-0.2498227,0.5333247
10.0337873,0.4709665,-0.2203852,0.5072923,0.6005193,-0.2125327,0.5168931,0.6233345,-0.1627696,0.5020887,0.6233345,-0.1627696,0.5020887
10.0668453,0.4617803,-0.228627,0.5061245,0.5772464,-0.2235597,0.5139538,0.6162034,-0.1807728,0.5014315,0.6162034,-0.1807728,0.5014315
10.1106879,0.4616823,-0.2310376,0.5042071,0.5782661,-0.2243263,0.5118734,0.6166536,-0.1810473,0.4993317,0.6166536,-0.1810473,0.4993317
10.1346976,0.4614187,-0.2330507,0.5039095,0.5805581,-0.2255239,0.5127213,0.6147422,-0.1827096,0.4995739,0.6147422,-0.1827096,0.4995739
10.1666756,0.4621717,-0.2345537,0.5022791,0.5807842,-0.2263975,0.5107015,0.6155367,-0.1834849,0.4979607,0.6155367,-0.1834849,0.4979607
10.2197371,0.4628292,-0.2347978,0.5021018,0.5839109,-0.2263132,0.5109041,0.6182755,-0.1807763,0.497627,0.6182755,-0.1807763,0.497627
10.2337282,0.4629893,-0.2352076,0.5017162,0.5827136,-0.2271898,0.5100221,0.6188227,-0.1808516,0.4967579,0.6188227,-0.1808516,0.4967579
10.2737442,0.4630904,-0.2354569,0.5014674,0.5832552,-0.2282135,0.5092857,0.6196082,-0.1807332,0.4959041,0.6196082,-0.1807332,0.4959041
10.3084067,0.4574486,-0.2376564,0.5020403,0.5845833,-0.2278344,0.5078932,0.6200504,-0.1809562,0.4951211,0.6200504,-0.1809562,0.4951211
10.3423857,0.4573838,-0.2372715,0.501901,0.5803846,-0.2294001,0.5072589,0.6165693,-0.1835714,0.4937907,0.6165693,-0.1835714,0.4937907
10.3693675,0.4549941,-0.2374015,0.5012178,0.5795559,-0.2292231,0.505516,0.6171794,-0.1824521,0.4926012,0.6171794,-0.1824521,0.4926012
10.4043441,0.4545927,-0.2331526,0.4976879,0.5901481,-0.2227407,0.5040358,0.619755,-0.176505,0.490016,0.619755,-0.176505,0.490016
10.4362522,0.4524239,-0.2314116,0.4971392,0.5918846,-0.2238029,0.5029787,0.6193584,-0.1755263,0.4888012,0.6193584,-0.1755263,0.4888012
10.4692584,0.4508311,-0.2297609,0.4967241,0.5894622,-0.2238818,0.5027821,0.6197355,-0.1748573,0.4883327,0.6197355,-0.1748573,0.4883327
10.5024532,0.4478931,-0.2371317,0.4974813,0.5880728,-0.2348258,0.5034387,0.613441,-0.1750826,0.4889688,0.613441,-0.1750826,0.4889688
10.5374314,0.4466641,-0.2384973,0.4978298,0.5895869,-0.2404841,0.5055851,0.6161635,-0.1713061,0.4903681,0.6161635,-0.1713061,0.4903681
10.5694345,0.4438986,-0.2397282,0.4960994,0.5875626,-0.2436047,0.5058726,0.6115482,-0.1763787,0.490256,0.6115482,-0.1763787,0.490256
10.6044579,0.4409263,-0.2399558,0.495349,0.5884097,-0.2480417,0.5079721,0.6117191,-0.1826402,0.4911078,0.6117191,-0.1826402,0.4911078
10.6360451,0.4404973,-0.2430978,0.494782,0.5851001,-0.2494036,0.5097708,0.6118416,-0.1878909,0.4933808,0.6118416,-0.1878909,0.4933808
10.6670233,0.4387829,-0.2124445,0.4858905,0.5780196,-0.2445795,0.5093042,0.6147808,-0.1778695,0.4949673,0.6147808,-0.1778695,0.4949673
10.7011978,0.4328367,-0.2129962,0.4837995,0.5724204,-0.2499191,0.5120618,0.6147307,-0.191557,0.4977708,0.6147307,-0.191557,0.4977708
10.7361925,0.4296186,-0.2132394,0.4836469,0.5707239,-0.2522908,0.5141036,0.6144438,-0.1913906,0.4990479,0.6144438,-0.1913906,0.4990479
10.7731732,0.4184326,-0.2148441,0.4807289,0.5722735,-0.2458335,0.5158501,0.6115025,-0.1855898,0.4992581,0.6115025,-0.1855898,0.4992581
10.8091506,0.4161379,-0.2135485,0.481286,0.5983673,-0.2266701,0.5180974,0.6178821,-0.1723185,0.5005395,0.6178821,-0.1723185,0.5005395
10.8382122,0.4115233,-0.2139218,0.4797771,0.598554,-0.2240946,0.5196636,0.6172674,-0.168734,0.5018919,0.6172674,-0.168734,0.5018919
10.8691987,0.4112859,-0.2121079,0.4808571,0.6027614,-0.2261659,0.5227545,0.6170442,-0.1659616,0.5035385,0.6170442,-0.1659616,0.5035385
10.9029471,0.4108157,-0.2115085,0.481337,0.5987273,-0.2244151,0.5242877,0.6125977,-0.1675654,0.5047345,0.6125977,-0.1675654,0.5047345
10.9373315,0.4041874,-0.2841239,0.5052376,0.6098599,-0.2294706,0.5277094,0.6159221,-0.1640809,0.5060905,0.6159221,-0.1640809,0.5060905
10.9693091,0.4055374,-0.2279725,0.4991869,0.6043266,-0.2234103,0.5276816,0.6129115,-0.1637291,0.5071489,0.6129115,-0.1637291,0.5071489
11.0029266,0.4028549,-0.2266771,0.4988284,0.6026021,-0.2197602,0.5283373,0.6118162,-0.1611003,0.5086781,0.6118162,-0.1611003,0.5086781
11.0339223,0.3973544,-0.2817991,0.5077712,0.6046762,-0.2203542,0.5287966,0.6118894,-0.1610467,0.5081972,0.6118894,-0.1610467,0.5081972
11.06794,0.4009205,-0.2195053,0.4983969,0.6021665,-0.213382,0.5279563,0.6102927,-0.1585689,0.5083165,0.6102927,-0.1585689,0.5083165
11.1030187,0.2358923,-0.1711207,0.6014786,0.5989453,-0.2079245,0.5271649,0.6068726,-0.1588768,0.5075545,0.6068726,-0.1588768,0.5075545
11.1341802,0.2331944,-0.1748587,0.5916228,0.5992028,-0.206336,0.5265076,0.6088612,-0.1493807,0.5086464,0.6088612,-0.1493807,0.5086464
11.1671742,0.2319096,-0.1746132,0.5902717,0.5989518,-0.2042352,0.5253507,0.6076167,-0.1541193,0.5072988,0.6076167,-0.1541193,0.5072988
11.2011532,0.2296512,-0.1747357,0.5883789,0.5977337,-0.2024159,0.5246898,0.6064196,-0.1547733,0.5067589,0.6064196,-0.1547733,0.5067589
11.2341334,0.2249893,-0.1504912,0.6055302,0.5937433,-0.200494,0.5229992,0.6058105,-0.1517676,0.5059874,0.6058105,-0.1517676,0.5059874
11.2681762,0.2244396,-0.1498023,0.605374,0.5952671,-0.2004769,0.5227327,0.6079346,-0.148791,0.5047519,0.6079346,-0.148791,0.5047519
11.3011719,0.2235341,-0.1478215,0.6050811,0.5954952,-0.2015837,0.5222807,0.6064023,-0.1494655,0.5051503,0.6064023,-0.1494655,0.5051503
11.3431919,0.219542,-0.1443667,0.6106926,0.5906508,-0.1977508,0.5202307,0.6046537,-0.1483496,0.5046062,0.6046537,-0.1483496,0.5046062
11.3761715,0.2177384,-0.1405706,0.6099215,0.5875695,-0.1942087,0.5184426,0.6023088,-0.1464792,0.5037563,0.6023088,-0.1464792,0.5037563
11.4071486,0.4083678,-0.2198911,0.4961115,0.5912735,-0.1975933,0.5179758,0.6052756,-0.1452808,0.5015384,0.6052756,-0.1452808,0.5015384
11.4371299,0.3987324,-0.2214192,0.493344,0.5865089,-0.1966753,0.5149419,0.6052601,-0.1455927,0.4981035,0.6052601,-0.1455927,0.4981035
11.4681184,0.3989617,-0.2300816,0.4376442,0.5482041,-0.2145122,0.5121703,0.5976368,-0.167,0.4995395,0.5976368,-0.167,0.4995395
11.5011275,0.4035429,-0.2292461,0.4381181,0.5493129,-0.215707,0.5115179,0.5947212,-0.1690214,0.4991914,0.5947212,-0.1690214,0.4991914
11.5351372,0.400365,-0.267365,0.5002782,0.5847722,-0.201598,0.5120069,0.6037331,-0.1470066,0.4957582,0.6037331,-0.1470066,0.4957582
11.5681162,0.4061654,-0.228023,0.4358245,0.5468084,-0.2156909,0.5094129,0.5931017,-0.17022,0.4984935,0.5931017,-0.17022,0.4984935
11.602114,0.4044268,-0.2683531,0.498394,0.5466387,-0.2201808,0.5089778,0.5890729,-0.1793974,0.4974646,0.5890729,-0.1793974,0.4974646
11.6350907,0.4063493,-0.2683982,0.4988962,0.5432516,-0.2219503,0.507663,0.5891218,-0.179916,0.4975914,0.5891218,-0.179916,0.4975914
