1.8754946,0.2679683,-0.2781954,0.5750428,0.3629464,-0.291651,0.5651378,0.3873978,-0.2882653,0.5599608,0.3873978,-0.2882653,0.5599608
1.9024786,0.383256,-0.3501657,0.4068829,0.5491804,-0.3366337,0.4252327,0.615489,-0.3781019,0.428692,0.615489,-0.3781019,0.428692
1.9304728,0.3957154,-0.3217864,0.4205845,0.5480182,-0.3330624,0.4242942,0.5569519,-0.2546057,0.4038758,0.5569519,-0.2546057,0.4038758
1.9655075,0.4021174,-0.3086672,0.433375,0.5518535,-0.3316963,0.4240172,0.5562955,-0.2487988,0.4040547,0.5562955,-0.2487988,0.4040547
1.999486,0.3998778,-0.3245679,0.4206447,0.5534004,-0.3324445,0.4242586,0.5570534,-0.2527106,0.4038851,0.5570534,-0.2527106,0.4038851
2.0304797,0.3965141,-0.3390781,0.4108082,0.5526968,-0.3347281,0.4246513,0.5567728,-0.2545068,0.4036243,0.5567728,-0.2545068,0.4036243
2.0644581,0.4000702,-0.3210287,0.4292578,0.5499518,-0.3322358,0.423797,0.5567272,-0.2527474,0.4035294,0.5567272,-0.2527474,0.4035294
2.1074304,0.4002266,-0.3186198,0.4307758,0.5525082,-0.3312026,0.4234593,0.5589567,-0.2465675,0.4047501,0.5589567,-0.2465675,0.4047501
2.1300808,0.3990422,-0.3246283,0.4207591,0.5530837,-0.3292123,0.422807,0.5566573,-0.2524765,0.4033632,0.5566573,-0.2524765,0.4033632
2.1637724,0.3975525,-0.3313653,0.4142465,0.5547528,-0.3275413,0.4222606,0.5559455,-0.2510335,0.4037293,0.5559455,-0.2510335,0.4037293
2.1972949,0.3970326,-0.3314557,0.4130068,0.5547414,-0.3289038,0.4217322,0.5579145,-0.2510273,0.4025962,0.5579145,-0.2510273,0.4025962
2.2303831,0.3965499,-0.3326339,0.4116189,0.5534476,-0.3305552,0.4209657,0.5582479,-0.2509032,0.4024854,0.5582479,-0.2509032,0.4024854
2.2653775,0.3960263,-0.3337163,0.4106936,0.5527685,-0.3296817,0.4211921,0.5572715,-0.2513303,0.402808,0.5572715,-0.2513303,0.402808
2.297356,0.3959063,-0.3348058,0.4099881,0.5532568,-0.3277755,0.4218901,0.5556374,-0.248137,0.4048777,0.5556374,-0.248137,0.4048777
2.3303549,0.3957006,-0.3348359,0.4097049,0.5536714,-0.326867,0.4219455,0.5564911,-0.2515267,0.4039102,0.5564911,-0.2515267,0.4039102
2.3643034,0.3958739,-0.333097,0.4088886,0.5533122,-0.3256562,0.4203727,0.5522153,-0.2498748,0.4026842,0.5522153,-0.2498748,0.4026842
2.3973735,0.3967037,-0.3279318,0.4082144,0.5504736,-0.3240565,0.4191932,0.5561574,-0.2499107,0.4022284,0.5561574,-0.2499107,0.4022284
2.4303453,0.3967909,-0.3268937,0.4080671,0.5497638,-0.3238298,0.4182,0.5535046,-0.2507598,0.4021131,0.5535046,-0.2507598,0.4021131
2.4653232,0.3966006,-0.3271084,0.4080161,0.5494508,-0.3238509,0.4189983,0.5556232,-0.2500337,0.4028085,0.5556232,-0.2500337,0.4028085
2.4973239,0.3874644,-0.3462213,0.4025982,0.5588489,-0.329736,0.4218044,0.559365,-0.2501128,0.4019144,0.559365,-0.2501128,0.4019144
2.5309982,0.3959686,-0.3307893,0.4080683,0.5518416,-0.3253062,0.4205019,0.5553091,-0.2505977,0.4035717,0.5553091,-0.2505977,0.4035717
2.5649806,0.3958647,-0.3306238,0.408004,0.5521772,-0.3240696,0.4193153,0.5558772,-0.2510931,0.4030513,0.5558772,-0.2510931,0.4030513
2.5975033,0.3958511,-0.3302498,0.4074808,0.5529799,-0.3240424,0.418245,0.5546443,-0.2510268,0.4021993,0.5546443,-0.2510268,0.4021993
