8.0331359,0.5553968,-0.2779896,0.55097,0.6506177,-0.2662306,0.5751768,0.727895,-0.3140458,0.581617,0.727895,-0.3140458,0.581617
8.0676103,0.4494652,-0.3292487,0.5403109,0.6073716,-0.2659248,0.5735638,0.6698976,-0.3098797,0.578618,0.6698976,-0.3098797,0.578618
8.0965463,0.5072722,-0.2846848,0.5433455,0.5932871,-0.2621829,0.5630566,0.6542761,-0.3093674,0.5677726,0.6542761,-0.3093674,0.5677726
8.1255243,0.5009152,-0.2814853,0.5480555,0.5817243,-0.264015,0.5569114,0.5939734,-0.1967656,0.530986,0.5939734,-0.1967656,0.530986
8.157501,0.5038376,-0.2907828,0.545934,0.5744359,-0.2671608,0.5544405,0.5788053,-0.2056789,0.52966,0.5788053,-0.2056789,0.52966
8.1884967,0.4367307,-0.2950605,0.5257266,0.5689856,-0.2711668,0.553058,0.5782465,-0.2079999,0.5296316,0.5782465,-0.2079999,0.5296316
8.2206325,0.4000148,-0.3188811,0.5197581,0.5645382,-0.2754411,0.5505193,0.5660235,-0.218614,0.5275636,0.5660235,-0.218614,0.5275636
8.2553329,0.4527105,-0.3008218,0.5218227,0.5622544,-0.2770754,0.5491788,0.5667264,-0.2148165,0.5246342,0.5667264,-0.2148165,0.5246342
8.2879669,0.4567311,-0.3053517,0.5225241,0.5575539,-0.2762166,0.5487437,0.5706124,-0.2096684,0.5257179,0.5706124,-0.2096684,0.5257179
8.3216441,0.4540966,-0.3079321,0.5247554,0.55532,-0.2788247,0.5510909,0.5660856,-0.2139322,0.5263283,0.5660856,-0.2139322,0.5263283
8.3548923,0.4550775,-0.3064317,0.5263203,0.5499849,-0.2801494,0.5525963,0.5647453,-0.2107477,0.5280709,0.5647453,-0.2107477,0.5280709
8.412936,0.4596472,-0.3092631,0.5271163,0.5466557,-0.2805732,0.5534533,0.5616171,-0.2111256,0.5289072,0.5616171,-0.2111256,0.5289072
8.4209313,0.4581873,-0.306761,0.5274104,0.5439196,-0.281469,0.5536745,0.5594156,-0.2118752,0.5289301,0.5594156,-0.2118752,0.5289301
8.4560127,0.4538115,-0.3047901,0.5277821,0.5405407,-0.2795822,0.5532681,0.5561715,-0.209153,0.5285796,0.5561715,-0.209153,0.5285796
8.4880195,0.444886,-0.3049218,0.5282861,0.5393953,-0.2796552,0.5541278,0.5533043,-0.2110416,0.5288458,0.5533043,-0.2110416,0.5288458
8.5212777,0.4295987,-0.3050526,0.5285532,0.5350223,-0.2798354,0.5560936,0.5514067,-0.2089624,0.5307629,0.5514067,-0.2089624,0.5307629
8.5549819,0.4304975,-0.3053592,0.5299225,0.5334002,-0.2803416,0.5579215,0.5493517,-0.2086746,0.5322196,0.5493517,-0.2086746,0.5322196
8.5891557,0.428825,-0.305093,0.5309501,0.5291332,-0.2805009,0.5592401,0.546886,-0.208441,0.5335744,0.546886,-0.208441,0.5335744
8.6211804,0.4248421,-0.3048794,0.5320305,0.525269,-0.2785521,0.5593168,0.5408572,-0.2026069,0.5348517,0.5408572,-0.2026069,0.5348517
8.6561855,0.4268823,-0.3044005,0.5354435,0.5233482,-0.2780117,0.5595864,0.5399369,-0.2021556,0.5346439,0.5399369,-0.2021556,0.5346439
8.6879411,0.4234451,-0.3063008,0.5371275,0.5188426,-0.2793408,0.5593783,0.5388786,-0.2047336,0.5337784,0.5388786,-0.2047336,0.5337784
8.7220514,0.4250528,-0.3050556,0.5383457,0.5194021,-0.2788826,0.5596074,0.5381833,-0.2033058,0.5338365,0.5381833,-0.2033058,0.5338365
